#####################################################################################################
# NeXus source file: integrado
# NXdata: name =  img#_0_#_circles_20
#
#
# Exposure_msec                                     1800000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil
# _diffrn_sofware                                   Foxtrot 3.2.7 (2015-08-21 17:32:57)
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [195]
# _sas_detc.pixsize                                 172.0
# _sas_detc.binning                                 1
# _sas_detc.center_ax                               9.0
# _sas_detc.center_eq                               184.0
# _sas_detc.dist_spec/detc                          2490.67
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    C:\USUARIOS SAXS\INTERNOS\Agustin Picco\20230413\mask
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
#####################################################################################################
q(A-1)              I(q)20230413_0_00019.edf{0}_circles_20            Sig(q)20230413_0_00019.edf{0}_circles_20          2Theta(degrees)     
0.0154774380289     2.41175230502                                     0.1508528458                                      0.217618338764      
0.0157588428648     2.35039007946                                     0.147163665343                                    0.221574996735      
0.0160402475317     2.30861015818                                     0.145380260142                                    0.225531652593      
0.0163216520264     2.36312033326                                     0.145399236073                                    0.229488306301      
0.016603056346      2.19123056136                                     0.1395233153                                      0.233444957819      
0.0168844604875     2.22564810313                                     0.139765480143                                    0.237401607111      
0.0171658644478     2.14968317843                                     0.135997839407                                    0.241358254139      
0.0174472682239     2.08515885044                                     0.133306159362                                    0.245314898864      
0.0177286718128     2.06447662476                                     0.131406821576                                    0.24927154125       
0.0180100752114     2.0049929812                                      0.129203448821                                    0.253228181259      
0.0182914784169     1.92278488583                                     0.125469629356                                    0.257184818852      
0.018572881426      1.70310191008                                     0.117154684581                                    0.261141453993      
0.0188542842359     1.79224996822                                     0.119769795601                                    0.265098086642      
0.0191356868435     1.69523439366                                     0.11540994057                                     0.269054716764      
0.0194170892458     1.72844257886                                     0.116302925076                                    0.273011344319      
0.0196984914397     1.6623672811                                      0.112743823034                                    0.27696796927       
0.0199798934223     1.65950601152                                     0.112346759059                                    0.28092459158       
0.0202612951904     1.77643627933                                     0.115623082709                                    0.28488121121       
0.0205426967412     1.65957614137                                     0.110936893497                                    0.288837828123      
0.0208240980716     1.4467970152                                      0.103182204892                                    0.292794442282      
0.0211054991785     1.58329283761                                     0.10681516229                                     0.296751053648      
0.021386900059      1.44688630824                                     0.102085633358                                    0.300707662183      
0.02166830071       1.55740587222                                     0.105088612805                                    0.304664267851      
0.0219497011285     1.48227291917                                     0.101917838322                                    0.308620870613      
0.0222311013115     1.30383847159                                     0.0952365037521                                   0.312577470432      
0.022512501256      1.26563846734                                     0.0929474368922                                   0.316534067269      
0.0227939009589     1.34843142435                                     0.0959513909661                                   0.320490661087      
0.0230753004172     1.39492739473                                     0.096660790553                                    0.324447251849      
0.023356699628      1.34100787507                                     0.0943794969183                                   0.328403839516      
0.0236380985881     1.30332660788                                     0.092747737099                                    0.332360424052      
0.0239194972947     1.26534329342                                     0.0906088858551                                   0.336317005417      
0.0242008957446     1.20486897438                                     0.0884241168295                                   0.340273583575      
0.0244822939348     1.17064416567                                     0.0861090613901                                   0.344230158487      
0.0247636918623     1.06236078149                                     0.0820082280773                                   0.348186730116      
0.0250450895241     1.15216502687                                     0.0849875286343                                   0.352143298425      
0.0253264869173     1.27453421373                                     0.0887874581578                                   0.356099863375      
0.0256078840386     1.29013639444                                     0.0891481070717                                   0.360056424929      
0.0258892808852     1.22230541622                                     0.0859268825724                                   0.364012983049      
0.0261706774541     0.99830197168                                     0.0776565027452                                   0.367969537697      
0.0264520737421     1.03542434738                                     0.0785851202263                                   0.371926088836      
0.0267334697464     0.98486759262                                     0.076205132371                                    0.375882636427      
0.0270148654638     0.953754129121                                    0.0748132658992                                   0.379839180434      
0.0272962608913     0.968418945263                                    0.074820069791                                    0.383795720818      
0.027577656026      0.905216377173                                    0.0723318417994                                   0.387752257542      
0.0278590508648     0.888458008048                                    0.0710301743386                                   0.391708790568      
0.0281404454046     0.930137091518                                    0.0724223428957                                   0.395665319858      
0.0284218396426     0.941343568976                                    0.0726694139923                                   0.399621845374      
0.0287032335756     0.855170767216                                    0.068802169056                                    0.403578367079      
0.0289846272006     0.851077212235                                    0.0685854995352                                   0.407534884935      
0.0292660205147     0.93465337111                                     0.0712091843933                                   0.411491398904      
0.0295474135148     0.805979862464                                    0.0660521878767                                   0.415447908949      
0.0298288061978     0.85566726403                                     0.0677473420333                                   0.419404415032      
0.0301101985608     0.831130633093                                    0.0664800866592                                   0.423360917115      
0.0303915906007     0.946607354757                                    0.0707072745549                                   0.42731741516       
0.0306729823146     0.82905740325                                     0.0657137718768                                   0.43127390913       
0.0309543736994     0.818433062178                                    0.0652775808884                                   0.435230398987      
0.0312357647521     0.835436530201                                    0.0655110914127                                   0.439186884693      
0.0315171554696     0.865020647403                                    0.0664329233705                                   0.443143366211      
0.031798545849      0.73340452374                                     0.0609377869757                                   0.447099843502      
0.0320799358872     0.789606154594                                    0.0629212783546                                   0.451056316529      
0.0323613255812     0.723353985093                                    0.0601861889996                                   0.455012785255      
0.0326427149281     0.747314827759                                    0.0606962546467                                   0.458969249641      
0.0329241039247     0.740139521982                                    0.0602755436129                                   0.46292570965       
0.033205492568      0.680631290382                                    0.057552755243                                    0.466882165244      
0.0334868808551     0.683775356482                                    0.0574732106366                                   0.470838616385      
0.033768268783      0.681602060899                                    0.0572932980397                                   0.474795063037      
0.0340496563485     0.629781284722                                    0.0546022793061                                   0.47875150516       
0.0343310435487     0.608278590756                                    0.0537089337401                                   0.482707942717      
0.0346124303806     0.636828638055                                    0.0546059452294                                   0.486664375671      
0.0348938168412     0.686309338228                                    0.0565579429204                                   0.490620803984      
0.0351752029273     0.697864605732                                    0.0568164295779                                   0.494577227617      
0.0354565886361     0.702232967569                                    0.0566536568951                                   0.498533646534      
0.0357379739645     0.72499338735                                     0.0576187673546                                   0.502490060697      
0.0360193589094     0.643221358979                                    0.0538573453215                                   0.506446470068      
0.036300743468      0.651295586196                                    0.0541346228261                                   0.510402874608      
0.036582127637      0.671642174332                                    0.0547032091548                                   0.514359274281      
0.0368635114136     0.671746197686                                    0.0544927372155                                   0.518315669049      
0.0371448947947     0.573802934665                                    0.0503760834285                                   0.522272058874      
0.0374262777773     0.621786038024                                    0.0520014188799                                   0.526228443719      
0.0377076603583     0.623625947272                                    0.052071482329                                    0.530184823544      
0.0379890425348     0.634315249553                                    0.0522472450458                                   0.534141198314      
0.0382704243037     0.617831673951                                    0.0514195539761                                   0.53809756799       
0.0385518056621     0.610592489389                                    0.0510532958016                                   0.542053932534      
0.0388331866068     0.597058004971                                    0.0500690643141                                   0.546010291909      
0.039114567135      0.645121529394                                    0.0521400799965                                   0.549966646077      
0.0393959472434     0.630562003202                                    0.0512141237914                                   0.553922995         
0.0396773269293     0.607613247501                                    0.050217891059                                    0.55787933864       
0.0399587061894     0.552130705179                                    0.0476545952387                                   0.561835676961      
0.0402400850209     0.572493560953                                    0.0482793957357                                   0.565792009924      
0.0405214634207     0.606291941458                                    0.0497530644942                                   0.569748337491      
0.0408028413857     0.51748346262                                     0.0456327197816                                   0.573704659624      
0.041084218913      0.485020121014                                    0.0441465276598                                   0.577660976287      
0.0413655959995     0.565843497077                                    0.0474857136046                                   0.581617287441      
0.0416469726422     0.500873460765                                    0.0444908719649                                   0.585573593048      
0.0419283488382     0.504476729754                                    0.0446695740478                                   0.589529893071      
0.0422097245843     0.590216617568                                    0.0479516679027                                   0.593486187472      
0.0424910998776     0.504743499553                                    0.0443501221772                                   0.597442476214      
0.0427724747151     0.529825170069                                    0.0452236596034                                   0.601398759258      
0.0430538490937     0.515061325537                                    0.0444838322424                                   0.605355036568      
0.0433352230104     0.532812869606                                    0.0451766078775                                   0.609311308104      
0.0436165964622     0.479065014867                                    0.0425363317484                                   0.61326757383       
0.0438979694461     0.493112329043                                    0.0432086563596                                   0.617223833708      
0.044179341959      0.414815730427                                    0.0394124020678                                   0.6211800877        
0.044460713998      0.436870016495                                    0.040399993721                                    0.625136335768      
0.0447420855601     0.487276489903                                    0.0425029120051                                   0.629092577875      
0.0450234566421     0.498183902422                                    0.042793070691                                    0.633048813983      
0.0453048272411     0.51102786277                                     0.0433460696005                                   0.637005044054      
0.0455861973541     0.463528963323                                    0.0410600457637                                   0.640961268051      
0.0458675669781     0.468922630926                                    0.0412359915325                                   0.644917485935      
0.04614893611       0.515334529377                                    0.043072017999                                    0.64887369767       
0.0464303047469     0.50756848378                                     0.0426385374255                                   0.652829903217      
0.0467116728856     0.512090141979                                    0.0427737602943                                   0.656786102539      
0.0469930405233     0.521049136374                                    0.0428883447579                                   0.660742295598      
0.0472744076568     0.477789913067                                    0.0410646613101                                   0.664698482356      
0.0475557742832     0.529900948391                                    0.0430413309014                                   0.668654662775      
0.0478371403994     0.513965800653                                    0.0423619361721                                   0.672610836819      
0.0481185060024     0.436411752917                                    0.0389123156157                                   0.676567004448      
0.0483998710893     0.497039797966                                    0.041326538483                                    0.680523165626      
0.0486812356569     0.513672739747                                    0.0420212365414                                   0.684479320315      
0.0489625997023     0.428308696043                                    0.0381626448016                                   0.688435468477      
0.0492439632225     0.38976327607                                     0.036420122558                                    0.692391610074      
0.0495253262144     0.441929293979                                    0.0385629281337                                   0.696347745069      
0.0498066886751     0.453597247667                                    0.0390057411091                                   0.700303873423      
0.0500880506014     0.41449988446                                     0.0372573904296                                   0.7042599951        
0.0503694119905     0.401596718258                                    0.0364731339884                                   0.708216110062      
0.0506507728392     0.452973765639                                    0.0387319044653                                   0.71217221827       
0.0509321331445     0.543135495659                                    0.0421763059486                                   0.716128319687      
0.0512134929035     0.526428734744                                    0.0415221186719                                   0.720084414276      
0.0514948521132     0.48436426375                                     0.0397413996081                                   0.724040501998      
0.0517762107704     0.419591262231                                    0.0373037767665                                   0.727996582816      
0.0520575688722     0.47847264746                                     0.0412096168445                                   0.731952656693      
0.0523389264156     0.497101296585                                    0.042355396767                                    0.73590872359       
0.0526202833976     0.495347976306                                    0.0428199314234                                   0.73986478347       
0.0529016398151     0.420438893976                                    0.0396634177665                                   0.743820836296      
0.0531829956652     0.43088975297                                     0.0403056985228                                   0.747776882028      
0.0534643509447     0.466544018141                                    0.0423363201031                                   0.751732920631      
0.0537457056507     0.429429587211                                    0.0406173924245                                   0.755688952065      
0.0540270597802     0.427023389355                                    0.0408569770373                                   0.759644976294      
0.0543084133302     0.421781164042                                    0.0406116362009                                   0.76360099328       
0.0545897662976     0.410727516106                                    0.0402603759163                                   0.767557002985      
0.0548711186795     0.41038565538                                     0.0404866620295                                   0.77151300537       
0.0551524704727     0.471216998736                                    0.0433560457693                                   0.7754690004        
0.0554338216744     0.455989545219                                    0.0429132126468                                   0.779424988035      
0.0557151722814     0.424874288687                                    0.0413758895317                                   0.783380968239      
0.0559965222908     0.431334142333                                    0.041927740305                                    0.787336940973      
0.0562778716996     0.471406603845                                    0.0439704651862                                   0.7912929062        
0.0565592205047     0.465545511837                                    0.0436472680556                                   0.795248863882      
0.0568405687031     0.401962114169                                    0.0407966429351                                   0.799204813981      
0.0571219162918     0.390689469718                                    0.0401614842211                                   0.80316075646       
0.0574032632678     0.449467365941                                    0.0433169595582                                   0.807116691281      
0.057684609628      0.350277628948                                    0.0382584850097                                   0.811072618406      
0.0579659553696     0.390364528582                                    0.0404015748826                                   0.815028537798      
0.0582473004893     0.37437241243                                     0.0397664359957                                   0.818984449419      
0.0585286449843     0.373195422337                                    0.039637251604                                    0.822940353231      
0.0588099888515     0.363970310999                                    0.0393532737852                                   0.826896249197      
0.0590913320878     0.375636366966                                    0.0398918854293                                   0.830852137278      
0.0593726746904     0.389989964963                                    0.0407935953455                                   0.834808017438      
0.0596540166561     0.468908028585                                    0.0448417717789                                   0.838763889638      
0.059935357982      0.426043998334                                    0.0427018770165                                   0.842719753841      
0.0602166986649     0.425214096602                                    0.0428453153498                                   0.846675610009      
0.060498038702      0.401894075709                                    0.0415519356351                                   0.850631458105      
0.0607793780902     0.3825593008                                      0.0407370977501                                   0.85458729809       
0.0610607168265     0.319540784746                                    0.0372320606167                                   0.858543129927      
0.0613420549079     0.349807434751                                    0.0389633137161                                   0.862498953578      
0.0616233923313     0.398522142972                                    0.0417435470128                                   0.866454769006      
0.0619047290937     0.437051605326                                    0.0436052818362                                   0.870410576173      
0.0621860651922     0.404670490677                                    0.042208568742                                    0.874366375042      
0.0624674006237     0.363977206741                                    0.0399093645742                                   0.878322165574      
0.0627487353852     0.454069334116                                    0.04467895989                                     0.882277947732      
0.0630300694736     0.382897859092                                    0.0411352449043                                   0.886233721478      
0.063311402886      0.422484063573                                    0.0431201727843                                   0.890189486774      
0.0635927356194     0.331421102398                                    0.0384215754319                                   0.894145243584      
0.0638740676707     0.347147609977                                    0.0391128199254                                   0.898100991868      
0.0641553990369     0.403547417242                                    0.0423984700041                                   0.90205673159       
0.064436729715      0.45289314375                                     0.044932716342                                    0.906012462712      
0.064718059702      0.413633839588                                    0.0429072136558                                   0.909968185196      
0.0649993889949     0.398366170674                                    0.0422712603654                                   0.913923899004      
0.0652807175907     0.365728147209                                    0.0403403314253                                   0.9178796041        
0.0655620454862     0.297952528316                                    0.0366430706786                                   0.921835300444      
0.0658433726787     0.343486823146                                    0.0392498699412                                   0.925790987999      
0.0661246991649     0.389787331008                                    0.0418379636478                                   0.929746666729      
0.0664060249419     0.437723163417                                    0.0444836798304                                   0.933702336594      
0.0666873500068     0.383356878239                                    0.0414918397934                                   0.937657997558      
0.0669686743564     0.349389695436                                    0.0398710699857                                   0.941613649582      
0.0672499979877     0.405140712903                                    0.0427222653845                                   0.945569292629      
0.0675313208978     0.408488102289                                    0.0430498968628                                   0.949524926662      
0.0678126430837     0.397132419171                                    0.0424987737794                                   0.953480551642      
0.0680939645422     0.383247016481                                    0.0416669130635                                   0.957436167532      
0.0683752852705     0.409185330415                                    0.0432914810617                                   0.961391774295      
0.0686566052654     0.414929860931                                    0.0433497937715                                   0.965347371892      
0.068937924524      0.462788321285                                    0.0460339534804                                   0.969302960286      
0.0692192430433     0.422790528035                                    0.0439907820196                                   0.973258539439      
0.0695005608202     0.311502136375                                    0.0377027664253                                   0.977214109314      
0.0697818778518     0.392864786265                                    0.04252266371                                     0.981169669873      
0.070063194135      0.414238535772                                    0.0434408946288                                   0.985125221078      
0.0703445096667     0.429645989521                                    0.0445749442588                                   0.989080762891      
0.0706258244441     0.384202726072                                    0.0419729258629                                   0.993036295276      
0.070907138464      0.381219626995                                    0.0419030727646                                   0.996991818194      
0.0711884517235     0.343619759033                                    0.0398224018052                                   1.00094733161       
0.0714697642196     0.341376787163                                    0.0396246802267                                   1.00490283548       
0.0717510759492     0.375377552595                                    0.0417582465971                                   1.00885832977       
0.0720323869093     0.32403085758                                     0.0386208515184                                   1.01281381444       
0.0723136970969     0.378621380841                                    0.0418981801224                                   1.01676928946       
0.072595006509      0.350616165443                                    0.0403298059469                                   1.02072475479       
0.0728763151426     0.371808410209                                    0.0415047771657                                   1.02468021038       
0.0731576229947     0.344642179505                                    0.0400599556103                                   1.02863565621       
0.0734389300622     0.290813903133                                    0.0367073736956                                   1.03259109223       
0.0737202363422     0.367127510901                                    0.0413556144232                                   1.03654651841       
0.0740015418316     0.345846622468                                    0.0401687835437                                   1.04050193471       
0.0742828465274     0.373542385395                                    0.0417144667505                                   1.04445734109       
0.0745641504266     0.400721563706                                    0.0432465288892                                   1.04841273751       
0.0748454535262     0.440041680866                                    0.0453025180149                                   1.05236812394       
0.0751267558232     0.39874795594                                     0.0431811613099                                   1.05632350033       
0.0754080573145     0.36695305744                                     0.0414925728856                                   1.06027886666       
0.0756893579972     0.346836582661                                    0.0402573203975                                   1.06423422288       
0.0759706578683     0.358499356093                                    0.0410016896218                                   1.06818956895       
0.0762519569246     0.357723686592                                    0.0409843301613                                   1.07214490484       
0.0765332551633     0.349347388019                                    0.0404799976298                                   1.07610023052       
0.0768145525812     0.349078411259                                    0.0405203206014                                   1.08005554593       
0.0770958491755     0.370460297123                                    0.0417151697499                                   1.08401085105       
0.077377144943      0.356387377031                                    0.0409481947419                                   1.08796614583       
0.0776584398808     0.339854148137                                    0.0400607844866                                   1.09192143025       
0.0779397339858     0.356129087453                                    0.0409509743785                                   1.09587670426       
0.0782210272551     0.381795296821                                    0.0424155386688                                   1.09983196782       
0.0785023196856     0.363460980357                                    0.0414438713426                                   1.10378722089       
0.0787836112743     0.358556156759                                    0.0411578738361                                   1.10774246345       
0.0790649020182     0.267270452844                                    0.0355657880495                                   1.11169769545       
0.0793461919143     0.287351454976                                    0.036850113435                                    1.11565291685       
0.0796274809596     0.321468807187                                    0.0390193348113                                   1.11960812761       
0.079908769151      0.362959283723                                    0.0414666540835                                   1.12356332771       
0.0801900564856     0.306144349385                                    0.0381120650917                                   1.12751851709       
0.0804713429603     0.317271427831                                    0.0387962440928                                   1.13147369573       
0.0807526285722     0.327252938705                                    0.0393958379707                                   1.13542886358       
0.0810339133181     0.301346793039                                    0.0378559295368                                   1.13938402061       
0.0813151971952     0.316556454351                                    0.0388240002486                                   1.14333916678       
0.0815964802003     0.26082770105                                     0.0351885947882                                   1.14729430205       
0.0818777623306     0.279349270528                                    0.0364625759337                                   1.15124942638       
0.0821590435829     0.336232645799                                    0.0400273294233                                   1.15520453975       
0.0824403239542     0.325285625725                                    0.0393955497373                                   1.1591596421        
0.0827216034416     0.327447600766                                    0.0395209940226                                   1.1631147334        
0.0830028820421     0.412632032005                                    0.044339114112                                    1.16706981362       
0.0832841597525     0.35460966624                                     0.0411655943741                                   1.17102488271       
0.08356543657       0.329084486886                                    0.0396494247615                                   1.17497994065       
0.0838467124914     0.322932420232                                    0.0392966093302                                   1.17893498738       
0.0841279875139     0.375945636566                                    0.0423894770582                                   1.18289002288       
0.0844092616343     0.378694281756                                    0.0425723524079                                   1.1868450471        
0.0846905348497     0.353482187586                                    0.0411570297229                                   1.19080006001       
0.084971807157      0.293747915729                                    0.0375288655848                                   1.19475506157       
0.0852530785533     0.320208725258                                    0.0391456720057                                   1.19871005174       
0.0855343490355     0.349695479671                                    0.0409636036922                                   1.20266503049       
0.0858156186006     0.337283234612                                    0.040224704615                                    1.20661999778       
0.0860968872457     0.298056540989                                    0.0378547528855                                   1.21057495356       
0.0863781549676     0.309980253023                                    0.0385873909009                                   1.21452989781       
0.0866594217634     0.29184902665                                     0.0374218153364                                   1.21848483048       
0.0869406876301     0.277990312881                                    0.0365740946476                                   1.22243975154       
0.0872219525647     0.310888572782                                    0.0386815203513                                   1.22639466095       
0.0875032165641     0.326583886668                                    0.0396614028067                                   1.23034955867       
0.0877844796254     0.346989362402                                    0.0408656470131                                   1.23430444466       
0.0880657417455     0.321069142199                                    0.0393150495561                                   1.2382593189        
0.0883470029214     0.287011847839                                    0.0372159476269                                   1.24221418133       
0.0886282631501     0.284410908804                                    0.0370357401377                                   1.24616903192       
0.0889095224287     0.252483791128                                    0.0348851297893                                   1.25012387063       
0.089190780754      0.340900795067                                    0.0405695077143                                   1.25407869743       
0.0894720381231     0.380424626355                                    0.0428652141764                                   1.25803351228       
0.089753294533      0.368902728984                                    0.0422553241257                                   1.26198831514       
0.0900345499806     0.354921642061                                    0.0413896921351                                   1.26594310597       
0.090315804463      0.332389845559                                    0.0400744926547                                   1.26989788474       
0.0905970579772     0.352513450687                                    0.0413152620406                                   1.2738526514        
0.09087831052       0.405667211239                                    0.0443163445003                                   1.27780740593       
0.0911595620886     0.416591561985                                    0.0449027294148                                   1.28176214827       
0.0914408126799     0.355623262046                                    0.0415022827968                                   1.2857168784        
0.0917220622909     0.346669346325                                    0.0409853915997                                   1.28967159628       
0.0920033109186     0.407096995145                                    0.044447579819                                    1.29362630187       
0.09228455856       0.361581458053                                    0.0418642690547                                   1.29758099513       
0.092565805212      0.338975395336                                    0.0405388292125                                   1.30153567603       
0.0928470508717     0.404141790321                                    0.0443033810344                                   1.30549034452       
0.0931282955361     0.375204528529                                    0.0426883347814                                   1.30944500057       
0.0934095392021     0.342813468888                                    0.0408264300763                                   1.31339964414       
0.0936907818668     0.341612331462                                    0.0407030953619                                   1.3173542752        
0.093972023527      0.348400368635                                    0.041160534658                                    1.3213088937        
0.0942532641799     0.35799973116                                     0.0417411367872                                   1.32526349961       
0.0945345038224     0.404849638855                                    0.0443980466043                                   1.3292180929        
0.0948157424515     0.361924833687                                    0.0419386927796                                   1.33317267351       
0.0950969800642     0.387445087241                                    0.0434292282216                                   1.33712724142       
0.0953782166574     0.394821673851                                    0.0438601058049                                   1.34108179659       
0.0956594522283     0.371692021073                                    0.0425750361796                                   1.34503633898       
0.0959406867736     0.33890712648                                     0.0406185810817                                   1.34899086856       
0.0962219202906     0.348324259412                                    0.0411964992484                                   1.35294538527       
0.0965031527761     0.31576438111                                     0.0392597792868                                   1.3568998891        
0.0967843842271     0.361162525973                                    0.0420006445867                                   1.36085437999       
0.0970656146406     0.357933661788                                    0.0417822772443                                   1.36480885792       
0.0973468440137     0.369407163304                                    0.0424396235688                                   1.36876332285       
0.0976280723433     0.350538553703                                    0.04137216696                                     1.37271777473       
0.0979092996264     0.386589528573                                    0.0434848481249                                   1.37667221353       
0.09819052586       0.358830233132                                    0.041877045662                                    1.38062663921       
0.098471751041      0.310505707006                                    0.0389446308511                                   1.38458105174       
0.0987529751665     0.302932835919                                    0.0384959884369                                   1.38853545107       
0.0990341982336     0.343048543456                                    0.0409655334839                                   1.39248983717       
0.099315420239      0.346338514713                                    0.041182499156                                    1.39644421          
0.0995966411799     0.28864259375                                     0.0375528228171                                   1.40039856953       
0.0998778610533     0.286289624952                                    0.0374388606348                                   1.40435291572       
0.100159079856      0.273217285573                                    0.0366007807143                                   1.40830724852       
0.100440297585      0.303085018986                                    0.0385537565085                                   1.4122615679        
0.100721514238      0.374331605559                                    0.042790973128                                    1.41621587383       
0.101002729811      0.315577132038                                    0.0393220212931                                   1.42017016627       
0.101283944302      0.296827935278                                    0.0381603094596                                   1.42412444517       
0.101565157706      0.335380182565                                    0.0405853948898                                   1.4280787105        
0.101846370023      0.306638674088                                    0.0387783836943                                   1.43203296223       
0.102127581247      0.359080216466                                    0.0419582144427                                   1.43598720031       
0.102408791377      0.285440970693                                    0.0374328835419                                   1.43994142471       
0.10269000041       0.302060050476                                    0.0385207950835                                   1.44389563539       
0.102971208341      0.298915439949                                    0.0383260665463                                   1.44784983231       
0.10325241517       0.32328217112                                     0.039823644895                                    1.45180401544       
0.103533620891      0.374122870614                                    0.0428936537163                                   1.45575818474       
0.103814825503      0.312552121328                                    0.0392203257604                                   1.45971234016       
0.104096029002      0.31953433811                                     0.0396351043855                                   1.46366648168       
0.104377231385      0.307412982118                                    0.0388467501056                                   1.46762060925       
0.10465843265       0.299647200941                                    0.0383983730005                                   1.47157472284       
0.104939632793      0.331385910526                                    0.0403967822204                                   1.47552882241       
