#####################################################################################################
# NeXus source file: integrado
# NXdata: name =  img#_0_#_circles_28
#
#
# Exposure_msec                                     1800000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil
# _diffrn_sofware                                   Foxtrot 3.2.7 (2015-08-21 17:32:57)
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [195]
# _sas_detc.pixsize                                 172.0
# _sas_detc.binning                                 1
# _sas_detc.center_ax                               9.0
# _sas_detc.center_eq                               184.0
# _sas_detc.dist_spec/detc                          2490.67
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    C:\USUARIOS SAXS\INTERNOS\Agustin Picco\20230413\mask
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
#####################################################################################################
q(A-1)              I(q)20230413_0_00021.edf{0}_circles_28            Sig(q)20230413_0_00021.edf{0}_circles_28          2Theta(degrees)     
0.0154774380289     1.50034013461                                     0.118982206834                                    0.217618338764      
0.0157588428648     1.32634453387                                     0.110550013348                                    0.221574996735      
0.0160402475317     1.19519299893                                     0.104604209242                                    0.225531652593      
0.0163216520264     1.11826786618                                     0.100021215727                                    0.229488306301      
0.016603056346      1.11567663314                                     0.0995570266684                                   0.233444957819      
0.0168844604875     1.02247746699                                     0.0947324008928                                   0.237401607111      
0.0171658644478     0.953630095809                                    0.0905805084341                                   0.241358254139      
0.0174472682239     1.08308935392                                     0.0960755295569                                   0.245314898864      
0.0177286718128     1.10192020947                                     0.0960037063788                                   0.24927154125       
0.0180100752114     0.899674602762                                    0.0865486720061                                   0.253228181259      
0.0182914784169     0.875573468156                                    0.0846680508049                                   0.257184818852      
0.018572881426      0.861290503828                                    0.0833132680683                                   0.261141453993      
0.0188542842359     0.844764724188                                    0.0822272759061                                   0.265098086642      
0.0191356868435     0.871207238841                                    0.0827349631051                                   0.269054716764      
0.0194170892458     0.807125233665                                    0.0794755646292                                   0.273011344319      
0.0196984914397     0.861181567092                                    0.0811477773195                                   0.27696796927       
0.0199798934223     0.804850318871                                    0.0782399733405                                   0.28092459158       
0.0202612951904     0.785129277984                                    0.0768670676234                                   0.28488121121       
0.0205426967412     0.83672868318                                     0.0787716128144                                   0.288837828123      
0.0208240980716     0.792092897444                                    0.0763464875704                                   0.292794442282      
0.0211054991785     0.772273122685                                    0.0745998134264                                   0.296751053648      
0.021386900059      0.79245597415                                     0.0755500917314                                   0.300707662183      
0.02166830071       0.575657762647                                    0.0638905957963                                   0.304664267851      
0.0219497011285     0.645568971408                                    0.0672600894809                                   0.308620870613      
0.0222311013115     0.645883871744                                    0.0670299303089                                   0.312577470432      
0.022512501256      0.540439390216                                    0.0607373840231                                   0.316534067269      
0.0227939009589     0.573148835244                                    0.0625562273747                                   0.320490661087      
0.0230753004172     0.583882207081                                    0.0625370169841                                   0.324447251849      
0.023356699628      0.564126306683                                    0.0612139169753                                   0.328403839516      
0.0236380985881     0.605026643577                                    0.0631922678359                                   0.332360424052      
0.0239194972947     0.542718841606                                    0.0593408900679                                   0.336317005417      
0.0242008957446     0.547527895863                                    0.0596079169864                                   0.340273583575      
0.0244822939348     0.671156552598                                    0.0652001087561                                   0.344230158487      
0.0247636918623     0.542506277817                                    0.0586035328203                                   0.348186730116      
0.0250450895241     0.587600074828                                    0.0606930241371                                   0.352143298425      
0.0253264869173     0.590659114654                                    0.0604427657938                                   0.356099863375      
0.0256078840386     0.578899076243                                    0.0597166918475                                   0.360056424929      
0.0258892808852     0.479980252488                                    0.0538456808435                                   0.364012983049      
0.0261706774541     0.587940091688                                    0.0595954909266                                   0.367969537697      
0.0264520737421     0.617493413805                                    0.0606872279426                                   0.371926088836      
0.0267334697464     0.572453890916                                    0.0580985848446                                   0.375882636427      
0.0270148654638     0.552412519373                                    0.0569366819448                                   0.379839180434      
0.0272962608913     0.539234040351                                    0.0558309632222                                   0.383795720818      
0.027577656026      0.5326023667                                      0.0554823526509                                   0.387752257542      
0.0278590508648     0.469929238902                                    0.051658365569                                    0.391708790568      
0.0281404454046     0.522733927827                                    0.0542924491228                                   0.395665319858      
0.0284218396426     0.551308897226                                    0.0556128406183                                   0.399621845374      
0.0287032335756     0.542272136402                                    0.054787861783                                    0.403578367079      
0.0289846272006     0.543420463783                                    0.0548044494536                                   0.407534884935      
0.0292660205147     0.549803632469                                    0.0546153254058                                   0.411491398904      
0.0295474135148     0.515656115272                                    0.0528329910544                                   0.415447908949      
0.0298288061978     0.517532606891                                    0.0526876297117                                   0.419404415032      
0.0301101985608     0.54603709759                                     0.0538850148572                                   0.423360917115      
0.0303915906007     0.516057495107                                    0.0522069359826                                   0.42731741516       
0.0306729823146     0.493444773652                                    0.0506971296876                                   0.43127390913       
0.0309543736994     0.476818909374                                    0.049825217594                                    0.435230398987      
0.0312357647521     0.464156939618                                    0.0488304276947                                   0.439186884693      
0.0315171554696     0.507508213601                                    0.0508852209543                                   0.443143366211      
0.031798545849      0.441275826801                                    0.0472682968999                                   0.447099843502      
0.0320799358872     0.483776237329                                    0.0492509419793                                   0.451056316529      
0.0323613255812     0.456887994413                                    0.0478328522632                                   0.455012785255      
0.0326427149281     0.401511280403                                    0.0444896479394                                   0.458969249641      
0.0329241039247     0.456556809618                                    0.0473403811909                                   0.46292570965       
0.033205492568      0.503126530092                                    0.0494821741471                                   0.466882165244      
0.0334868808551     0.45851639673                                     0.0470637113729                                   0.470838616385      
0.033768268783      0.449053434309                                    0.0465036869489                                   0.474795063037      
0.0340496563485     0.444769808258                                    0.0458863534851                                   0.47875150516       
0.0343310435487     0.475229021601                                    0.0474730071074                                   0.482707942717      
0.0346124303806     0.433619307256                                    0.0450591445262                                   0.486664375671      
0.0348938168412     0.481207952449                                    0.0473587301717                                   0.490620803984      
0.0351752029273     0.441545206412                                    0.0451934961568                                   0.494577227617      
0.0354565886361     0.43562961228                                     0.0446216923619                                   0.498533646534      
0.0357379739645     0.424122135471                                    0.044069935019                                    0.502490060697      
0.0360193589094     0.430215586101                                    0.0440461328434                                   0.506446470068      
0.036300743468      0.422266117898                                    0.043589226812                                    0.510402874608      
0.036582127637      0.427922130784                                    0.0436642695303                                   0.514359274281      
0.0368635114136     0.522822964987                                    0.0480743413518                                   0.518315669049      
0.0371448947947     0.435945857805                                    0.0439095811835                                   0.522272058874      
0.0374262777773     0.350514560367                                    0.0390434100919                                   0.526228443719      
0.0377076603583     0.342069043557                                    0.0385651246433                                   0.530184823544      
0.0379890425348     0.419073638836                                    0.04246743109                                     0.534141198314      
0.0382704243037     0.389849124667                                    0.0408452447048                                   0.53809756799       
0.0385518056621     0.393012247103                                    0.0409591652186                                   0.542053932534      
0.0388331866068     0.435099668762                                    0.0427420737193                                   0.546010291909      
0.039114567135      0.423937992                                       0.0422670652729                                   0.549966646077      
0.0393959472434     0.408445982853                                    0.0412185929797                                   0.553922995         
0.0396773269293     0.442641931002                                    0.0428618714173                                   0.55787933864       
0.0399587061894     0.52350517003                                     0.0464028144833                                   0.561835676961      
0.0402400850209     0.549489834924                                    0.0472994786722                                   0.565792009924      
0.0405214634207     0.514719694919                                    0.0458420817214                                   0.569748337491      
0.0408028413857     0.495978792206                                    0.044674496835                                    0.573704659624      
0.041084218913      0.460296558487                                    0.0430066422186                                   0.577660976287      
0.0413655959995     0.44923072096                                     0.0423106335457                                   0.581617287441      
0.0416469726422     0.52211712069                                     0.0454245751629                                   0.585573593048      
0.0419283488382     0.462034136065                                    0.0427492277577                                   0.589529893071      
0.0422097245843     0.427306443572                                    0.0408007101583                                   0.593486187472      
0.0424910998776     0.47827320548                                     0.0431715338203                                   0.597442476214      
0.0427724747151     0.530785723572                                    0.0452646354538                                   0.601398759258      
0.0430538490937     0.439680647663                                    0.0410999599862                                   0.605355036568      
0.0433352230104     0.467187913347                                    0.0423030874026                                   0.609311308104      
0.0436165964622     0.358197918738                                    0.0367810679804                                   0.61326757383       
0.0438979694461     0.399490738563                                    0.0388911861189                                   0.617223833708      
0.044179341959      0.427416620363                                    0.0400065405871                                   0.6211800877        
0.044460713998      0.361283805065                                    0.0367391771589                                   0.625136335768      
0.0447420855601     0.364850457674                                    0.0367780250759                                   0.629092577875      
0.0450234566421     0.367966608335                                    0.0367775513818                                   0.633048813983      
0.0453048272411     0.414121686773                                    0.039020373421                                    0.637005044054      
0.0455861973541     0.47757412244                                     0.041677473522                                    0.640961268051      
0.0458675669781     0.433316816703                                    0.0396395410273                                   0.644917485935      
0.04614893611       0.424047705601                                    0.0390713086012                                   0.64887369767       
0.0464303047469     0.422233187006                                    0.0388893924105                                   0.652829903217      
0.0467116728856     0.42849575736                                     0.0391270843561                                   0.656786102539      
0.0469930405233     0.45666222607                                     0.0401511038698                                   0.660742295598      
0.0472744076568     0.366670068012                                    0.0359738969599                                   0.664698482356      
0.0475557742832     0.397261289768                                    0.0372671745602                                   0.668654662775      
0.0478371403994     0.403712031168                                    0.0375443453993                                   0.672610836819      
0.0481185060024     0.428213834169                                    0.0385451023962                                   0.676567004448      
0.0483998710893     0.421142804808                                    0.0380406685421                                   0.680523165626      
0.0486812356569     0.361485548485                                    0.0352509672915                                   0.684479320315      
0.0489625997023     0.415402332536                                    0.0375832631259                                   0.688435468477      
0.0492439632225     0.454542659802                                    0.039330391448                                    0.692391610074      
0.0495253262144     0.441726827458                                    0.0385540934666                                   0.696347745069      
0.0498066886751     0.425079086052                                    0.0377596706529                                   0.700303873423      
0.0500880506014     0.374814908295                                    0.0354289804197                                   0.7042599951        
0.0503694119905     0.367567010672                                    0.0348936393185                                   0.708216110062      
0.0506507728392     0.379300440375                                    0.0354424716241                                   0.71217221827       
0.0509321331445     0.414287343261                                    0.0368353905292                                   0.716128319687      
0.0512134929035     0.401845444522                                    0.0362776575238                                   0.720084414276      
0.0514948521132     0.360057474116                                    0.0342643917248                                   0.724040501998      
0.0517762107704     0.352665389242                                    0.0341995983541                                   0.727996582816      
0.0520575688722     0.382459850313                                    0.0368436751144                                   0.731952656693      
0.0523389264156     0.402056712173                                    0.0380916657566                                   0.73590872359       
0.0526202833976     0.398437040396                                    0.0384034838129                                   0.73986478347       
0.0529016398151     0.451527950646                                    0.0411037089265                                   0.743820836296      
0.0531829956652     0.474396725211                                    0.0422916091837                                   0.747776882028      
0.0534643509447     0.347989475239                                    0.0365636756766                                   0.751732920631      
0.0537457056507     0.418088701958                                    0.0400774677224                                   0.755688952065      
0.0540270597802     0.481641709889                                    0.0433912782071                                   0.759644976294      
0.0543084133302     0.467422658066                                    0.0427525257239                                   0.76360099328       
0.0545897662976     0.400497707127                                    0.0397558408419                                   0.767557002985      
0.0548711186795     0.410687714038                                    0.0405015591112                                   0.77151300537       
0.0551524704727     0.36611264588                                     0.0382161168958                                   0.7754690004        
0.0554338216744     0.379319803328                                    0.0391395965222                                   0.779424988035      
0.0557151722814     0.392805488819                                    0.0397837660455                                   0.783380968239      
0.0559965222908     0.429877811236                                    0.0418568992868                                   0.787336940973      
0.0562778716996     0.43446191216                                     0.0422123065943                                   0.7912929062        
0.0565592205047     0.451906093927                                    0.0430031325348                                   0.795248863882      
0.0568405687031     0.403282414229                                    0.0408635891098                                   0.799204813981      
0.0571219162918     0.404026138192                                    0.0408412130317                                   0.80316075646       
0.0574032632678     0.386502123229                                    0.0401684270205                                   0.807116691281      
0.057684609628      0.424934128828                                    0.0421388204239                                   0.811072618406      
0.0579659553696     0.353812742067                                    0.0384635934337                                   0.815028537798      
0.0582473004893     0.405696002293                                    0.0413966421227                                   0.818984449419      
0.0585286449843     0.407114209882                                    0.0413993488195                                   0.822940353231      
0.0588099888515     0.383210461915                                    0.0403800233444                                   0.826896249197      
0.0590913320878     0.382467649732                                    0.0402529858722                                   0.830852137278      
0.0593726746904     0.432876088458                                    0.042978085528                                    0.834808017438      
0.0596540166561     0.405935967849                                    0.0417222476354                                   0.838763889638      
0.059935357982      0.471803021345                                    0.0449365884846                                   0.842719753841      
0.0602166986649     0.444342146646                                    0.0437984025851                                   0.846675610009      
0.060498038702      0.453308538631                                    0.0441298455225                                   0.850631458105      
0.0607793780902     0.366451591326                                    0.0398702545697                                   0.85458729809       
0.0610607168265     0.406983041181                                    0.0420186486102                                   0.858543129927      
0.0613420549079     0.410509103991                                    0.0422087765431                                   0.862498953578      
0.0616233923313     0.404858715258                                    0.0420741030959                                   0.866454769006      
0.0619047290937     0.370595200313                                    0.0401534284714                                   0.870410576173      
0.0621860651922     0.407103457647                                    0.0423352621462                                   0.874366375042      
0.0624674006237     0.417226586754                                    0.0427290961958                                   0.878322165574      
0.0627487353852     0.393576535114                                    0.0415964786626                                   0.882277947732      
0.0630300694736     0.374745189427                                    0.0406949623972                                   0.886233721478      
0.063311402886      0.400715506606                                    0.0419945953612                                   0.890189486774      
0.0635927356194     0.441429307309                                    0.0443420402201                                   0.894145243584      
0.0638740676707     0.441001473028                                    0.0440841081089                                   0.898100991868      
0.0641553990369     0.407298232113                                    0.0425950528402                                   0.90205673159       
0.064436729715      0.4358871796                                      0.0440810416844                                   0.906012462712      
0.064718059702      0.398266832517                                    0.0421026422843                                   0.909968185196      
0.0649993889949     0.373574067196                                    0.0409347678617                                   0.913923899004      
0.0652807175907     0.3728170688                                      0.0407294141073                                   0.9178796041        
0.0655620454862     0.46198307925                                     0.0456279920668                                   0.921835300444      
0.0658433726787     0.492676300355                                    0.0470071603911                                   0.925790987999      
0.0661246991649     0.482841360356                                    0.0465649253372                                   0.929746666729      
0.0664060249419     0.41138617868                                     0.0431246705179                                   0.933702336594      
0.0666873500068     0.382393729051                                    0.0414396847827                                   0.937657997558      
0.0669686743564     0.420866248072                                    0.0437597561948                                   0.941613649582      
0.0672499979877     0.410247802292                                    0.0429906945033                                   0.945569292629      
0.0675313208978     0.360399238896                                    0.0404365730032                                   0.949524926662      
0.0678126430837     0.386243104875                                    0.0419120688257                                   0.953480551642      
0.0680939645422     0.444201644839                                    0.0448582179167                                   0.957436167532      
0.0683752852705     0.398960473287                                    0.0427471683257                                   0.961391774295      
0.0686566052654     0.471449304789                                    0.0462080019975                                   0.965347371892      
0.068937924524      0.466003671551                                    0.0461935935066                                   0.969302960286      
0.0692192430433     0.404644432787                                    0.0430363908186                                   0.973258539439      
0.0695005608202     0.417897202891                                    0.043669421117                                    0.977214109314      
0.0697818778518     0.455558006802                                    0.04579001146                                     0.981169669873      
0.070063194135      0.39606335494                                     0.0424771962118                                   0.985125221078      
0.0703445096667     0.351355887323                                    0.0403096516545                                   0.989080762891      
0.0706258244441     0.430264921156                                    0.0444177947844                                   0.993036295276      
0.070907138464      0.371156120769                                    0.0413462911503                                   0.996991818194      
0.0711884517235     0.36497669268                                     0.0410412851162                                   1.00094733161       
0.0714697642196     0.341618263612                                    0.0396386922157                                   1.00490283548       
0.0717510759492     0.377542574892                                    0.0418784955979                                   1.00885832977       
0.0720323869093     0.373168503068                                    0.0414458594639                                   1.01281381444       
0.0723136970969     0.383079897438                                    0.0421441474936                                   1.01676928946       
0.072595006509      0.333384587143                                    0.0393262851061                                   1.02072475479       
0.0728763151426     0.384958455758                                    0.0422323660916                                   1.02468021038       
0.0731576229947     0.387163174548                                    0.0424593430986                                   1.02863565621       
0.0734389300622     0.365619726304                                    0.0411585948983                                   1.03259109223       
0.0737202363422     0.374023639779                                    0.0417422196226                                   1.03654651841       
0.0740015418316     0.377281169316                                    0.0419545894163                                   1.04050193471       
0.0742828465274     0.436554676926                                    0.0450957978455                                   1.04445734109       
0.0745641504266     0.406415487443                                    0.0435526939348                                   1.04841273751       
0.0748454535262     0.36921717369                                     0.0414969694462                                   1.05236812394       
0.0751267558232     0.338460667442                                    0.0397831517532                                   1.05632350033       
0.0754080573145     0.475802461666                                    0.0472474585367                                   1.06027886666       
0.0756893579972     0.447811441677                                    0.0457435649533                                   1.06423422288       
0.0759706578683     0.367757044311                                    0.0415277177304                                   1.06818956895       
0.0762519569246     0.352524736219                                    0.0406854187903                                   1.07214490484       
0.0765332551633     0.387860012214                                    0.0426529655139                                   1.07610023052       
0.0768145525812     0.399338375041                                    0.0433393008234                                   1.08005554593       
0.0770958491755     0.386473454439                                    0.0426072019197                                   1.08401085105       
0.077377144943      0.399912737583                                    0.043376671347                                    1.08796614583       
0.0776584398808     0.3704603706                                      0.0418257791964                                   1.09192143025       
0.0779397339858     0.350813802942                                    0.0406442255324                                   1.09587670426       
0.0782210272551     0.375608187084                                    0.0420704565196                                   1.09983196782       
0.0785023196856     0.389081451748                                    0.0428796946269                                   1.10378722089       
0.0787836112743     0.339699122482                                    0.0400609784202                                   1.10774246345       
0.0790649020182     0.423198187887                                    0.0447536912066                                   1.11169769545       
0.0793461919143     0.380765009764                                    0.0424190213771                                   1.11565291685       
0.0796274809596     0.340981552656                                    0.0401861021656                                   1.11960812761       
0.079908769151      0.304756835527                                    0.0379967776047                                   1.12356332771       
0.0801900564856     0.32099732508                                     0.0390256427202                                   1.12751851709       
0.0804713429603     0.414440702733                                    0.0443409917266                                   1.13147369573       
0.0807526285722     0.424950386674                                    0.0448929019059                                   1.13542886358       
0.0810339133181     0.36253407033                                     0.0415216918558                                   1.13938402061       
0.0813151971952     0.356709645937                                    0.0412127999852                                   1.14333916678       
0.0815964802003     0.311953238258                                    0.0384830793757                                   1.14729430205       
0.0818777623306     0.328526175562                                    0.0395419938977                                   1.15124942638       
0.0821590435829     0.367431049178                                    0.0418431723133                                   1.15520453975       
0.0824403239542     0.367810115879                                    0.0418915629253                                   1.1591596421        
0.0827216034416     0.381663704535                                    0.0426675183241                                   1.1631147334        
0.0830028820421     0.352864333818                                    0.0410024138058                                   1.16706981362       
0.0832841597525     0.310187864642                                    0.038500955436                                    1.17102488271       
0.08356543657       0.312306792842                                    0.0386254810373                                   1.17497994065       
0.0838467124914     0.314316478832                                    0.0387688421594                                   1.17893498738       
0.0841279875139     0.286014958462                                    0.0369734441789                                   1.18289002288       
0.0844092616343     0.375958791708                                    0.0424183134908                                   1.1868450471        
0.0846905348497     0.410748527865                                    0.0443657947033                                   1.19080006001       
0.084971807157      0.336769644703                                    0.040183199109                                    1.19475506157       
0.0852530785533     0.311092445165                                    0.0385844136                                      1.19871005174       
0.0855343490355     0.32723780296                                     0.0396264238698                                   1.20266503049       
0.0858156186006     0.323348203869                                    0.0393849875883                                   1.20661999778       
0.0860968872457     0.29881413703                                     0.0379028317001                                   1.21057495356       
0.0863781549676     0.328077384498                                    0.0396978098712                                   1.21452989781       
0.0866594217634     0.332702754994                                    0.0399552567073                                   1.21848483048       
0.0869406876301     0.342638974216                                    0.04060477739                                     1.22243975154       
0.0872219525647     0.385877998816                                    0.0430949285127                                   1.22639466095       
0.0875032165641     0.312593722473                                    0.0388025994294                                   1.23034955867       
0.0877844796254     0.317166216038                                    0.0390700313171                                   1.23430444466       
0.0880657417455     0.352824253498                                    0.0412134298961                                   1.2382593189        
0.0883470029214     0.346247409034                                    0.0408763807329                                   1.24221418133       
0.0886282631501     0.327689852936                                    0.0397538687824                                   1.24616903192       
0.0889095224287     0.30803138881                                     0.0385319580455                                   1.25012387063       
0.089190780754      0.326987801557                                    0.0397330136521                                   1.25407869743       
0.0894720381231     0.366955935272                                    0.0420995685354                                   1.25803351228       
0.089753294533      0.344226332281                                    0.0408176077749                                   1.26198831514       
0.0900345499806     0.333539352286                                    0.0401235633502                                   1.26594310597       
0.090315804463      0.330625647977                                    0.0399680011583                                   1.26989788474       
0.0905970579772     0.284133409565                                    0.0370923045219                                   1.2738526514        
0.09087831052       0.301335267413                                    0.0381947751867                                   1.27780740593       
0.0911595620886     0.334415072342                                    0.0402309629209                                   1.28176214827       
0.0914408126799     0.39087320389                                     0.0435105781457                                   1.2857168784        
0.0917220622909     0.352181083083                                    0.0413099225312                                   1.28967159628       
0.0920033109186     0.347005543414                                    0.0410362225529                                   1.29362630187       
0.09228455856       0.300015157256                                    0.0381339712934                                   1.29758099513       
0.092565805212      0.267813221563                                    0.0360332239381                                   1.30153567603       
0.0928470508717     0.301617466165                                    0.038273504844                                    1.30549034452       
0.0931282955361     0.341657321771                                    0.0407352648385                                   1.30944500057       
0.0934095392021     0.367799634586                                    0.0422880943344                                   1.31339964414       
0.0936907818668     0.325176753591                                    0.0397118768654                                   1.3173542752        
0.093972023527      0.280408845448                                    0.0369264501074                                   1.3213088937        
0.0942532641799     0.324730292124                                    0.0397543195141                                   1.32526349961       
0.0945345038224     0.375872528763                                    0.0427796549682                                   1.3292180929        
0.0948157424515     0.320811019157                                    0.0394848357884                                   1.33317267351       
0.0950969800642     0.294585024242                                    0.0378688716388                                   1.33712724142       
0.0953782166574     0.352215122599                                    0.0414260172516                                   1.34108179659       
0.0956594522283     0.291842668132                                    0.0377257428431                                   1.34503633898       
0.0959406867736     0.351590629393                                    0.0413716692008                                   1.34899086856       
0.0962219202906     0.388665348792                                    0.0435167409662                                   1.35294538527       
0.0965031527761     0.395975428232                                    0.0439643243                                      1.3568998891        
0.0967843842271     0.373811493376                                    0.0427298078457                                   1.36085437999       
0.0970656146406     0.352482507963                                    0.0414628947915                                   1.36480885792       
0.0973468440137     0.352004923414                                    0.0414279301871                                   1.36876332285       
0.0976280723433     0.361803398449                                    0.0420316747083                                   1.37271777473       
0.0979092996264     0.309898743892                                    0.0389334439918                                   1.37667221353       
0.09819052586       0.386103491404                                    0.0434393568204                                   1.38062663921       
0.098471751041      0.358950518907                                    0.0418726156699                                   1.38458105174       
0.0987529751665     0.339721666836                                    0.0407665465863                                   1.38853545107       
0.0990341982336     0.348415843437                                    0.0412847608088                                   1.39248983717       
0.099315420239      0.349780774048                                    0.0413866496265                                   1.39644421          
0.0995966411799     0.358677142099                                    0.0418614463255                                   1.40039856953       
0.0998778610533     0.318664460172                                    0.0394990484978                                   1.40435291572       
0.100159079856      0.299578935661                                    0.0383258592049                                   1.40830724852       
0.100440297585      0.260750278148                                    0.0357599460712                                   1.4122615679        
0.100721514238      0.28777361191                                     0.0375188396514                                   1.41621587383       
0.101002729811      0.3084638697                                      0.0388763266742                                   1.42017016627       
0.101283944302      0.355032002834                                    0.0417343115319                                   1.42412444517       
0.101565157706      0.341757217643                                    0.0409694303257                                   1.4280787105        
0.101846370023      0.324485377002                                    0.0398908972012                                   1.43203296223       
0.102127581247      0.31120612573                                     0.0390611771956                                   1.43598720031       
0.102408791377      0.315859078855                                    0.0393769260983                                   1.43994142471       
0.10269000041       0.333653399888                                    0.0404852079677                                   1.44389563539       
0.102971208341      0.339946293898                                    0.0408719379733                                   1.44784983231       
0.10325241517       0.344456965547                                    0.041107173436                                    1.45180401544       
0.103533620891      0.355379781541                                    0.0418053891441                                   1.45575818474       
0.103814825503      0.299004526061                                    0.0383609056994                                   1.45971234016       
0.104096029002      0.329169806386                                    0.0402282587198                                   1.46366648168       
0.104377231385      0.388832990584                                    0.0436893056636                                   1.46762060925       
0.10465843265       0.341112192665                                    0.0409690913543                                   1.47157472284       
