#####################################################################################################
# NeXus source file: integrado
# NXdata: name =  img#_0_#_circles_18
#
#
# Exposure_msec                                     1800000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil
# _diffrn_sofware                                   Foxtrot 3.2.7 (2015-08-21 17:32:57)
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [195]
# _sas_detc.pixsize                                 172.0
# _sas_detc.binning                                 1
# _sas_detc.center_ax                               9.0
# _sas_detc.center_eq                               184.0
# _sas_detc.dist_spec/detc                          2490.67
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    C:\USUARIOS SAXS\INTERNOS\Agustin Picco\20230413\mask
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
#####################################################################################################
q(A-1)              I(q)20230413_0_00026.edf{0}_circles_18            Sig(q)20230413_0_00026.edf{0}_circles_18          2Theta(degrees)     
0.0154774380289     25.5156526666                                     0.4906711202                                      0.217618338764      
0.0157588428648     25.4014075702                                     0.483792927113                                    0.221574996735      
0.0160402475317     25.2944006924                                     0.481218524895                                    0.225531652593      
0.0163216520264     24.6375516158                                     0.469480955491                                    0.229488306301      
0.016603056346      23.9546815031                                     0.461315396474                                    0.233444957819      
0.0168844604875     24.0759449957                                     0.459688185917                                    0.237401607111      
0.0171658644478     23.55406539                                       0.450171211087                                    0.241358254139      
0.0174472682239     22.775883963                                      0.440573391355                                    0.245314898864      
0.0177286718128     22.4240194903                                     0.433081524642                                    0.24927154125       
0.0180100752114     22.7940749924                                     0.435640917944                                    0.253228181259      
0.0182914784169     21.9974552511                                     0.42438447372                                     0.257184818852      
0.018572881426      21.6204609724                                     0.417418617906                                    0.261141453993      
0.0188542842359     20.9792810249                                     0.409772979893                                    0.265098086642      
0.0191356868435     20.7314990961                                     0.403593063493                                    0.269054716764      
0.0194170892458     21.0690774646                                     0.406055988093                                    0.273011344319      
0.0196984914397     20.5235288883                                     0.39614600859                                     0.27696796927       
0.0199798934223     20.1989545594                                     0.391954432084                                    0.28092459158       
0.0202612951904     19.8038121513                                     0.386050506269                                    0.28488121121       
0.0205426967412     19.3138270099                                     0.378452673607                                    0.288837828123      
0.0208240980716     19.3321049293                                     0.377172980637                                    0.292794442282      
0.0211054991785     18.5190379642                                     0.365309942248                                    0.296751053648      
0.021386900059      18.3778920986                                     0.363827291001                                    0.300707662183      
0.02166830071       18.2316379142                                     0.359556876373                                    0.304664267851      
0.0219497011285     17.9667185457                                     0.35483013694                                     0.308620870613      
0.0222311013115     17.8835103379                                     0.352710129939                                    0.312577470432      
0.022512501256      17.1673085621                                     0.342321117892                                    0.316534067269      
0.0227939009589     16.6762747207                                     0.33743207526                                     0.320490661087      
0.0230753004172     16.4103100425                                     0.331537710637                                    0.324447251849      
0.023356699628      16.0074338033                                     0.326079015559                                    0.328403839516      
0.0236380985881     15.8963843385                                     0.323911128175                                    0.332360424052      
0.0239194972947     15.8633731071                                     0.320822172925                                    0.336317005417      
0.0242008957446     15.3491198931                                     0.315604043954                                    0.340273583575      
0.0244822939348     15.0725653564                                     0.308979730961                                    0.344230158487      
0.0247636918623     14.7352405052                                     0.305421796832                                    0.348186730116      
0.0250450895241     14.8768598476                                     0.305389071894                                    0.352143298425      
0.0253264869173     14.2660740188                                     0.297049010756                                    0.356099863375      
0.0256078840386     13.9012253304                                     0.292631352228                                    0.360056424929      
0.0258892808852     13.456185714                                      0.285101940948                                    0.364012983049      
0.0261706774541     13.3137357042                                     0.283593863684                                    0.367969537697      
0.0264520737421     13.0641364558                                     0.279139624181                                    0.371926088836      
0.0267334697464     12.9582474772                                     0.27641934478                                     0.375882636427      
0.0270148654638     12.5351038632                                     0.271221658088                                    0.379839180434      
0.0272962608913     12.1834607098                                     0.26538220854                                     0.383795720818      
0.027577656026      12.1636115649                                     0.265145703382                                    0.387752257542      
0.0278590508648     11.8185274593                                     0.259063430313                                    0.391708790568      
0.0281404454046     11.7538021869                                     0.257447261998                                    0.395665319858      
0.0284218396426     11.3794780507                                     0.252661313351                                    0.399621845374      
0.0287032335756     11.0657482109                                     0.24749481145                                     0.403578367079      
0.0289846272006     10.8850338266                                     0.245280326973                                    0.407534884935      
0.0292660205147     10.8185295828                                     0.242267323657                                    0.411491398904      
0.0295474135148     10.4533649707                                     0.237877392247                                    0.415447908949      
0.0298288061978     10.0354200352                                     0.232010467814                                    0.419404415032      
0.0301101985608     10.2444615743                                     0.233400348981                                    0.423360917115      
0.0303915906007     9.86884871424                                     0.228303414055                                    0.42731741516       
0.0306729823146     9.66113056462                                     0.2243252036                                      0.43127390913       
0.0309543736994     9.26740929854                                     0.219660334744                                    0.435230398987      
0.0312357647521     9.29041112534                                     0.21846183173                                     0.439186884693      
0.0315171554696     9.12182992268                                     0.215730282531                                    0.443143366211      
0.031798545849      8.96049673779                                     0.213000650172                                    0.447099843502      
0.0320799358872     8.71317735878                                     0.20901649089                                     0.451056316529      
0.0323613255812     8.36238296899                                     0.204638070297                                    0.455012785255      
0.0326427149281     8.2234742321                                      0.201343568436                                    0.458969249641      
0.0329241039247     8.06503778341                                     0.198969973178                                    0.46292570965       
0.033205492568      7.68970242983                                     0.193448306095                                    0.466882165244      
0.0334868808551     7.60417231461                                     0.191661424386                                    0.470838616385      
0.033768268783      7.24263415205                                     0.186761197273                                    0.474795063037      
0.0340496563485     7.09301481205                                     0.183244661158                                    0.47875150516       
0.0343310435487     6.98588157609                                     0.182014452927                                    0.482707942717      
0.0346124303806     6.94018826307                                     0.180266182699                                    0.486664375671      
0.0348938168412     6.63659124479                                     0.175875840571                                    0.490620803984      
0.0351752029273     6.45460938023                                     0.172791881972                                    0.494577227617      
0.0354565886361     6.11759426482                                     0.167215940519                                    0.498533646534      
0.0357379739645     5.94082193947                                     0.164937804105                                    0.502490060697      
0.0360193589094     5.82892672454                                     0.162128368385                                    0.506446470068      
0.036300743468      5.57177582769                                     0.158337165183                                    0.510402874608      
0.036582127637      5.51416755015                                     0.156741429955                                    0.514359274281      
0.0368635114136     5.57492835545                                     0.15698409739                                     0.518315669049      
0.0371448947947     5.18543844758                                     0.151438311505                                    0.522272058874      
0.0374262777773     5.04042902157                                     0.148056835415                                    0.526228443719      
0.0377076603583     4.87233829796                                     0.145548109913                                    0.530184823544      
0.0379890425348     4.56366064603                                     0.140141735227                                    0.534141198314      
0.0382704243037     4.75457640162                                     0.142642563713                                    0.53809756799       
0.0385518056621     4.54561630641                                     0.139297859153                                    0.542053932534      
0.0388331866068     4.32290750942                                     0.13472530782                                     0.546010291909      
0.039114567135      4.27615532284                                     0.134238676347                                    0.549966646077      
0.0393959472434     4.06169577382                                     0.129980901222                                    0.553922995         
0.0396773269293     4.09744416459                                     0.130407141484                                    0.55787933864       
0.0399587061894     3.82932818318                                     0.125500405561                                    0.561835676961      
0.0402400850209     3.84102012912                                     0.125054641117                                    0.565792009924      
0.0405214634207     3.71105231501                                     0.123091333411                                    0.569748337491      
0.0408028413857     3.70995615874                                     0.122183484151                                    0.573704659624      
0.041084218913      3.36889669981                                     0.116348427847                                    0.577660976287      
0.0413655959995     3.40734877535                                     0.116526069952                                    0.581617287441      
0.0416469726422     3.15569781304                                     0.111674652945                                    0.585573593048      
0.0419283488382     3.24875782935                                     0.113357409264                                    0.589529893071      
0.0422097245843     3.09577318603                                     0.109820285528                                    0.593486187472      
0.0424910998776     2.93883940784                                     0.10701567145                                     0.597442476214      
0.0427724747151     2.84789513997                                     0.104848303482                                    0.601398759258      
0.0430538490937     2.57378026262                                     0.0994393911945                                   0.605355036568      
0.0433352230104     2.66186170378                                     0.100976196823                                    0.609311308104      
0.0436165964622     2.63439206725                                     0.0997477277461                                   0.61326757383       
0.0438979694461     2.54189773562                                     0.0981017756065                                   0.617223833708      
0.044179341959      2.40915075146                                     0.0949811195564                                   0.6211800877        
0.044460713998      2.10885107769                                     0.0887622155852                                   0.625136335768      
0.0447420855601     2.21833237165                                     0.0906868392082                                   0.629092577875      
0.0450234566421     2.1517763042                                      0.0889359127005                                   0.633048813983      
0.0453048272411     2.14194557298                                     0.0887424980475                                   0.637005044054      
0.0455861973541     2.08934312845                                     0.0871737795052                                   0.640961268051      
0.0458675669781     1.8115602406                                      0.0810498537433                                   0.644917485935      
0.04614893611       1.88307097451                                     0.0823348963104                                   0.64887369767       
0.0464303047469     1.7852808261                                      0.0799665290159                                   0.652829903217      
0.0467116728856     1.81321141151                                     0.0804875013474                                   0.656786102539      
0.0469930405233     1.68138792628                                     0.0770431280451                                   0.660742295598      
0.0472744076568     1.66033781358                                     0.0765504919937                                   0.664698482356      
0.0475557742832     1.55660722486                                     0.0737696740301                                   0.668654662775      
0.0478371403994     1.52546044163                                     0.0729808917239                                   0.672610836819      
0.0481185060024     1.54764670969                                     0.0732781963516                                   0.676567004448      
0.0483998710893     1.55491883228                                     0.0730949393281                                   0.680523165626      
0.0486812356569     1.34658655948                                     0.0680366162921                                   0.684479320315      
0.0489625997023     1.41924228849                                     0.0694685590636                                   0.688435468477      
0.0492439632225     1.34475177637                                     0.0676490976                                      0.692391610074      
0.0495253262144     1.27850185616                                     0.0655910055979                                   0.696347745069      
0.0498066886751     1.24465657936                                     0.0646127310461                                   0.700303873423      
0.0500880506014     1.17076388766                                     0.0626159371722                                   0.7042599951        
0.0503694119905     1.15469261974                                     0.0618459406702                                   0.708216110062      
0.0506507728392     1.13822557106                                     0.0613969073878                                   0.71217221827       
0.0509321331445     1.10370787656                                     0.0601231209995                                   0.716128319687      
0.0512134929035     0.988476953817                                    0.0568974739969                                   0.720084414276      
0.0514948521132     1.05214342912                                     0.0585726111038                                   0.724040501998      
0.0517762107704     0.970025013207                                    0.0567193248064                                   0.727996582816      
0.0520575688722     0.975231799578                                    0.0588333998053                                   0.731952656693      
0.0523389264156     0.920402707476                                    0.0576335339361                                   0.73590872359       
0.0526202833976     0.814416297393                                    0.054905265859                                    0.73986478347       
0.0529016398151     0.834352792552                                    0.0558744876417                                   0.743820836296      
0.0531829956652     0.888170473443                                    0.0578670755323                                   0.747776882028      
0.0534643509447     0.843531672476                                    0.05692689421                                     0.751732920631      
0.0537457056507     0.787155236915                                    0.0549915868186                                   0.755688952065      
0.0540270597802     0.841869234954                                    0.0573670765215                                   0.759644976294      
0.0543084133302     0.745257395987                                    0.0539833763803                                   0.76360099328       
0.0545897662976     0.742134150685                                    0.0541180493954                                   0.767557002985      
0.0548711186795     0.758623246306                                    0.0550464048075                                   0.77151300537       
0.0551524704727     0.643846119654                                    0.0506792562799                                   0.7754690004        
0.0554338216744     0.614661947656                                    0.0498232151763                                   0.779424988035      
0.0557151722814     0.593252258452                                    0.0488918891618                                   0.783380968239      
0.0559965222908     0.66039876619                                     0.0518797249899                                   0.787336940973      
0.0562778716996     0.625828978262                                    0.050663018744                                    0.7912929062        
0.0565592205047     0.599776671995                                    0.0495416855872                                   0.795248863882      
0.0568405687031     0.648119353238                                    0.051803530839                                    0.799204813981      
0.0571219162918     0.625698291324                                    0.0508248828128                                   0.80316075646       
0.0574032632678     0.538466107805                                    0.0474119775176                                   0.807116691281      
0.057684609628      0.482872127109                                    0.0449197816454                                   0.811072618406      
0.0579659553696     0.477905493669                                    0.0447027388388                                   0.815028537798      
0.0582473004893     0.475843045337                                    0.0448328774904                                   0.818984449419      
0.0585286449843     0.539832039883                                    0.0476721466015                                   0.822940353231      
0.0588099888515     0.532335568883                                    0.0475927313549                                   0.826896249197      
0.0590913320878     0.546586956976                                    0.0481205274852                                   0.830852137278      
0.0593726746904     0.432314860332                                    0.0429502157354                                   0.834808017438      
0.0596540166561     0.462437749836                                    0.0445313200606                                   0.838763889638      
0.059935357982      0.51239873657                                     0.0468299576074                                   0.842719753841      
0.0602166986649     0.51775264939                                     0.0472781725942                                   0.846675610009      
0.060498038702      0.49283505082                                     0.0460136040669                                   0.850631458105      
0.0607793780902     0.525332080126                                    0.047737279332                                    0.85458729809       
0.0610607168265     0.454127781659                                    0.044385688386                                    0.858543129927      
0.0613420549079     0.494957444351                                    0.0463473916375                                   0.862498953578      
0.0616233923313     0.447055361072                                    0.0442123677879                                   0.866454769006      
0.0619047290937     0.427820695419                                    0.0431423335905                                   0.870410576173      
0.0621860651922     0.483171365961                                    0.0461211844821                                   0.874366375042      
0.0624674006237     0.497974941239                                    0.0466811411118                                   0.878322165574      
0.0627487353852     0.478563297824                                    0.0458681962837                                   0.882277947732      
0.0630300694736     0.460666674176                                    0.0451196805281                                   0.886233721478      
0.063311402886      0.45774637962                                     0.0448836105749                                   0.890189486774      
0.0635927356194     0.450020252132                                    0.0447714457928                                   0.894145243584      
0.0638740676707     0.426234949225                                    0.0433397665001                                   0.898100991868      
0.0641553990369     0.415279229458                                    0.043010352691                                    0.90205673159       
0.064436729715      0.477594895392                                    0.046141811342                                    0.906012462712      
0.064718059702      0.464441128681                                    0.0454660911305                                   0.909968185196      
0.0649993889949     0.468835801646                                    0.0458579203501                                   0.913923899004      
0.0652807175907     0.447561695888                                    0.0446258729242                                   0.9178796041        
0.0655620454862     0.456239777049                                    0.0453434849936                                   0.921835300444      
0.0658433726787     0.403273785488                                    0.0425288047556                                   0.925790987999      
0.0661246991649     0.397346092988                                    0.0422416770619                                   0.929746666729      
0.0664060249419     0.473048078207                                    0.0462438073118                                   0.933702336594      
0.0666873500068     0.456732930798                                    0.0452889472228                                   0.937657997558      
0.0669686743564     0.477717110305                                    0.0466217147462                                   0.941613649582      
0.0672499979877     0.459359057535                                    0.0454912082147                                   0.945569292629      
0.0675313208978     0.501121718817                                    0.0476819515707                                   0.949524926662      
0.0678126430837     0.535776741017                                    0.0493628989748                                   0.953480551642      
0.0680939645422     0.479387414858                                    0.0466010014186                                   0.957436167532      
0.0683752852705     0.447826441111                                    0.0452894745673                                   0.961391774295      
0.0686566052654     0.403643404856                                    0.0427561528492                                   0.965347371892      
0.068937924524      0.460568582918                                    0.0459234211355                                   0.969302960286      
0.0692192430433     0.390859363619                                    0.0422969759409                                   0.973258539439      
0.0695005608202     0.414770951795                                    0.0435057709889                                   0.977214109314      
0.0697818778518     0.452697595119                                    0.0456460292116                                   0.981169669873      
0.070063194135      0.479847366667                                    0.0467546779102                                   0.985125221078      
0.0703445096667     0.455438609762                                    0.0458934123323                                   0.989080762891      
0.0706258244441     0.494299511832                                    0.0476084578602                                   0.993036295276      
0.070907138464      0.504758948222                                    0.0482170080787                                   0.996991818194      
0.0711884517235     0.483546028584                                    0.0472397179497                                   1.00094733161       
0.0714697642196     0.475525167488                                    0.0467665712992                                   1.00490283548       
0.0717510759492     0.448372688264                                    0.0456381131398                                   1.00885832977       
0.0720323869093     0.50763545556                                     0.0483397760013                                   1.01281381444       
0.0723136970969     0.529187007248                                    0.0495332904056                                   1.01676928946       
0.072595006509      0.434875653139                                    0.0449151352197                                   1.02072475479       
0.0728763151426     0.457931919521                                    0.0460615915787                                   1.02468021038       
0.0731576229947     0.583461631385                                    0.0521233596444                                   1.02863565621       
0.0734389300622     0.493073080451                                    0.047797081226                                    1.03259109223       
0.0737202363422     0.491458743637                                    0.0478486341976                                   1.03654651841       
0.0740015418316     0.503104139336                                    0.0484480002615                                   1.04050193471       
0.0742828465274     0.478510373531                                    0.047213090639                                    1.04445734109       
0.0745641504266     0.515542688475                                    0.049052620642                                    1.04841273751       
0.0748454535262     0.470683892702                                    0.0468532911273                                   1.05236812394       
0.0751267558232     0.441220057189                                    0.0454226749605                                   1.05632350033       
0.0754080573145     0.517505098667                                    0.0492745227674                                   1.06027886666       
0.0756893579972     0.483146731942                                    0.0475140376996                                   1.06423422288       
0.0759706578683     0.444106490463                                    0.0456353224919                                   1.06818956895       
0.0762519569246     0.472257825416                                    0.0470905295282                                   1.07214490484       
0.0765332551633     0.411036203757                                    0.0439088200013                                   1.07610023052       
0.0768145525812     0.476294310787                                    0.0473313699226                                   1.08005554593       
0.0770958491755     0.538649655337                                    0.050300971498                                    1.08401085105       
0.077377144943      0.490885888435                                    0.0480577990585                                   1.08796614583       
0.0776584398808     0.473089624283                                    0.0472655671709                                   1.09192143025       
0.0779397339858     0.589076768714                                    0.0526679560206                                   1.09587670426       
0.0782210272551     0.550908078365                                    0.0509505961816                                   1.09983196782       
0.0785023196856     0.561466816483                                    0.0515102273758                                   1.10378722089       
0.0787836112743     0.534673545005                                    0.0502595606248                                   1.10774246345       
0.0790649020182     0.491265785559                                    0.0482186692615                                   1.11169769545       
0.0793461919143     0.549459051333                                    0.0509565239879                                   1.11565291685       
0.0796274809596     0.613805170661                                    0.0539169992219                                   1.11960812761       
0.079908769151      0.938174880792                                    0.0666671576816                                   1.12356332771       
0.0801900564856     0.600967906831                                    0.053398000821                                    1.12751851709       
0.0804713429603     0.426209580967                                    0.0449661604346                                   1.13147369573       
0.0807526285722     0.453782324642                                    0.0463908524373                                   1.13542886358       
0.0810339133181     0.473541503295                                    0.0474547458501                                   1.13938402061       
0.0813151971952     0.45294763122                                     0.0464406929208                                   1.14333916678       
0.0815964802003     0.518241017891                                    0.0496010601815                                   1.14729430205       
0.0818777623306     0.531391409725                                    0.0502899079264                                   1.15124942638       
0.0821590435829     0.480693833201                                    0.0478598079689                                   1.15520453975       
0.0824403239542     0.496495051963                                    0.0486712153865                                   1.1591596421        
0.0827216034416     0.470016162513                                    0.0473492766982                                   1.1631147334        
0.0830028820421     0.45124400875                                     0.0463672422891                                   1.16706981362       
0.0832841597525     0.531546623895                                    0.0503999130911                                   1.17102488271       
0.08356543657       0.550102810182                                    0.0512631297693                                   1.17497994065       
0.0838467124914     0.556299574225                                    0.0515767080605                                   1.17893498738       
0.0841279875139     0.534398221788                                    0.0505391620325                                   1.18289002288       
0.0844092616343     0.45646498773                                     0.04673981731                                     1.1868450471        
0.0846905348497     0.476344958551                                    0.0477772384878                                   1.19080006001       
0.084971807157      0.459988754129                                    0.0469625474649                                   1.19475506157       
0.0852530785533     0.398996527556                                    0.0436970109084                                   1.19871005174       
0.0855343490355     0.418870569946                                    0.0448325116973                                   1.20266503049       
0.0858156186006     0.412031289325                                    0.0444590916308                                   1.20661999778       
0.0860968872457     0.422096536862                                    0.045048152176                                    1.21057495356       
0.0863781549676     0.487732352194                                    0.0484026547843                                   1.21452989781       
0.0866594217634     0.488573718497                                    0.0484184383029                                   1.21848483048       
0.0869406876301     0.486691667848                                    0.0483933524456                                   1.22243975154       
0.0872219525647     0.469405400559                                    0.0475308079601                                   1.22639466095       
0.0875032165641     0.445776469657                                    0.046337144226                                    1.23034955867       
0.0877844796254     0.501710484449                                    0.0491390648482                                   1.23430444466       
0.0880657417455     0.425224139997                                    0.045244781924                                    1.2382593189        
0.0883470029214     0.330212483195                                    0.0399186562034                                   1.24221418133       
0.0886282631501     0.326943303323                                    0.0397085589295                                   1.24616903192       
0.0889095224287     0.401175179757                                    0.043973458056                                    1.25012387063       
0.089190780754      0.426146920068                                    0.0453592022424                                   1.25407869743       
0.0894720381231     0.430513376192                                    0.0455999127289                                   1.25803351228       
0.089753294533      0.443757965981                                    0.0463445409232                                   1.26198831514       
0.0900345499806     0.466785673807                                    0.047466227264                                    1.26594310597       
0.090315804463      0.404775830582                                    0.0442233303702                                   1.26989788474       
0.0905970579772     0.429720750252                                    0.0456158558797                                   1.2738526514        
0.09087831052       0.367216782218                                    0.0421638477902                                   1.27780740593       
0.0911595620886     0.366202257781                                    0.0420996043761                                   1.28176214827       
0.0914408126799     0.375507550718                                    0.0426467796091                                   1.2857168784        
0.0917220622909     0.418621688485                                    0.0450383250223                                   1.28967159628       
0.0920033109186     0.386793591593                                    0.0433250233207                                   1.29362630187       
0.09228455856       0.385862598266                                    0.0432470789601                                   1.29758099513       
0.092565805212      0.38663435759                                     0.0432949593279                                   1.30153567603       
0.0928470508717     0.375646085551                                    0.0427129359217                                   1.30549034452       
0.0931282955361     0.327172872694                                    0.0398624347863                                   1.30944500057       
0.0934095392021     0.33843504534                                     0.0405648740689                                   1.31339964414       
0.0936907818668     0.370315411977                                    0.0423785956894                                   1.3173542752        
0.093972023527      0.424554545567                                    0.0454368747568                                   1.3213088937        
0.0942532641799     0.391314376298                                    0.0436401087395                                   1.32526349961       
0.0945345038224     0.461806249489                                    0.0474183990924                                   1.3292180929        
0.0948157424515     0.472884628306                                    0.0479383736572                                   1.33317267351       
0.0950969800642     0.408505152129                                    0.0445939355169                                   1.33712724142       
0.0953782166574     0.338278883067                                    0.0405981857519                                   1.34108179659       
0.0956594522283     0.395961826723                                    0.0439430367361                                   1.34503633898       
0.0959406867736     0.406793359606                                    0.0445011593201                                   1.34899086856       
0.0962219202906     0.420384912071                                    0.0452576512644                                   1.35294538527       
0.0965031527761     0.368651752215                                    0.0424203683586                                   1.3568998891        
0.0967843842271     0.40813781481                                     0.0446486191662                                   1.36085437999       
0.0970656146406     0.353811259601                                    0.0415409725173                                   1.36480885792       
0.0973468440137     0.315591469603                                    0.0392266747644                                   1.36876332285       
0.0976280723433     0.408343293621                                    0.0446532513832                                   1.37271777473       
0.0979092996264     0.412167632683                                    0.0449003634442                                   1.37667221353       
0.09819052586       0.395050061925                                    0.0439397507454                                   1.38062663921       
0.098471751041      0.343572446153                                    0.0409658491727                                   1.38458105174       
0.0987529751665     0.300132178297                                    0.0383176247562                                   1.38853545107       
0.0990341982336     0.316883889625                                    0.0393723108443                                   1.39248983717       
0.099315420239      0.357696703802                                    0.0418523426417                                   1.39644421          
0.0995966411799     0.358807745848                                    0.0418690670568                                   1.40039856953       
0.0998778610533     0.3490054481                                      0.0413367113245                                   1.40435291572       
0.100159079856      0.316885269608                                    0.039417337767                                    1.40830724852       
0.100440297585      0.308290203166                                    0.0388834084111                                   1.4122615679        
0.100721514238      0.327248230754                                    0.0400094487944                                   1.41621587383       
0.101002729811      0.348466984686                                    0.0413203403637                                   1.42017016627       
0.101283944302      0.411653079484                                    0.0449391844535                                   1.42412444517       
0.101565157706      0.372729487101                                    0.0427856321891                                   1.4280787105        
0.101846370023      0.322320180925                                    0.0397575842908                                   1.43203296223       
0.102127581247      0.390260373445                                    0.0437419849665                                   1.43598720031       
0.102408791377      0.356145876625                                    0.0418127843527                                   1.43994142471       
0.10269000041       0.302030355762                                    0.0385189015989                                   1.44389563539       
0.102971208341      0.349285353773                                    0.041429554452                                    1.44784983231       
0.10325241517       0.326661365178                                    0.0400312375186                                   1.45180401544       
0.103533620891      0.374748312345                                    0.0429294925814                                   1.45575818474       
0.103814825503      0.299000936656                                    0.0383606754467                                   1.45971234016       
0.104096029002      0.3082773477                                      0.0389306850073                                   1.46366648168       
0.104377231385      0.316406387182                                    0.0394108871292                                   1.46762060925       
0.10465843265       0.348615361371                                    0.0414172224295                                   1.47157472284       
0.104939632793      0.344322064306                                    0.0411777089757                                   1.47552882241       
0.105220831812      0.392241855558                                    0.0439634346466                                   1.47948290792       
0.105502029702      0.332560080743                                    0.0404431492259                                   1.48343697934       
