#####################################################################################################
# NeXus source file: integrado
# NXdata: name =  img#_0_#_circles_25
#
#
# Exposure_msec                                     1800000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil
# _diffrn_sofware                                   Foxtrot 3.2.7 (2015-08-21 17:32:57)
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [195]
# _sas_detc.pixsize                                 172.0
# _sas_detc.binning                                 1
# _sas_detc.center_ax                               9.0
# _sas_detc.center_eq                               184.0
# _sas_detc.dist_spec/detc                          2490.67
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    C:\USUARIOS SAXS\INTERNOS\Agustin Picco\20230413\mask
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
#####################################################################################################
q(A-1)              I(q)20230413_0_00025.edf{0}_circles_25            Sig(q)20230413_0_00025.edf{0}_circles_25          2Theta(degrees)     
0.0154774380289     1.07704733816                                     0.100810217601                                    0.217618338764      
0.0157588428648     0.995416492994                                    0.095770783309                                    0.221574996735      
0.0160402475317     0.975437813922                                    0.0944995921725                                   0.225531652593      
0.0163216520264     0.941339552031                                    0.0917682309181                                   0.229488306301      
0.016603056346      0.829021104386                                    0.0858194135205                                   0.233444957819      
0.0168844604875     0.740708389268                                    0.0806297480924                                   0.237401607111      
0.0171658644478     0.805070889803                                    0.0832265402962                                   0.241358254139      
0.0174472682239     0.870538780079                                    0.0861340175837                                   0.245314898864      
0.0177286718128     0.840378417594                                    0.0838398265421                                   0.24927154125       
0.0180100752114     0.86450242512                                     0.0848400246537                                   0.253228181259      
0.0182914784169     0.85692959057                                     0.0837617678917                                   0.257184818852      
0.018572881426      0.657953815459                                    0.072817714864                                    0.261141453993      
0.0188542842359     0.758033555598                                    0.0778918884315                                   0.265098086642      
0.0191356868435     0.594728442892                                    0.0683577397736                                   0.269054716764      
0.0194170892458     0.528375826612                                    0.06430350261                                     0.273011344319      
0.0196984914397     0.663722954397                                    0.0712397989009                                   0.27696796927       
0.0199798934223     0.702691721864                                    0.073106089238                                    0.28092459158       
0.0202612951904     0.56488335999                                     0.0652002285509                                   0.28488121121       
0.0205426967412     0.623123663377                                    0.0679773970987                                   0.288837828123      
0.0208240980716     0.63282643402                                     0.068240674051                                    0.292794442282      
0.0211054991785     0.641542369966                                    0.0679931173514                                   0.296751053648      
0.021386900059      0.482409611063                                    0.058946143894                                    0.300707662183      
0.02166830071       0.497191536361                                    0.0593767768225                                   0.304664267851      
0.0219497011285     0.457509493636                                    0.0566221259922                                   0.308620870613      
0.0222311013115     0.465712632419                                    0.0569181213196                                   0.312577470432      
0.022512501256      0.506258456178                                    0.0587852988469                                   0.316534067269      
0.0227939009589     0.515871611983                                    0.0593482144429                                   0.320490661087      
0.0230753004172     0.393183988495                                    0.0513183226583                                   0.324447251849      
0.023356699628      0.427037852735                                    0.0532592664183                                   0.328403839516      
0.0236380985881     0.470681602267                                    0.0557365782321                                   0.332360424052      
0.0239194972947     0.402310977559                                    0.0510913699603                                   0.336317005417      
0.0242008957446     0.449834802278                                    0.0540290518641                                   0.340273583575      
0.0244822939348     0.478370922289                                    0.0550451157705                                   0.344230158487      
0.0247636918623     0.499221632871                                    0.0562170577044                                   0.348186730116      
0.0250450895241     0.431272879698                                    0.0519964783728                                   0.352143298425      
0.0253264869173     0.416479923557                                    0.0507543078351                                   0.356099863375      
0.0256078840386     0.445015668814                                    0.0523578692117                                   0.360056424929      
0.0258892808852     0.467852013669                                    0.0531610364208                                   0.364012983049      
0.0261706774541     0.436945404252                                    0.0513760193416                                   0.367969537697      
0.0264520737421     0.393098243862                                    0.0484207695375                                   0.371926088836      
0.0267334697464     0.399379408956                                    0.0485275240195                                   0.375882636427      
0.0270148654638     0.4041593526                                      0.0487008694707                                   0.379839180434      
0.0272962608913     0.37987849532                                     0.0468607057483                                   0.383795720818      
0.027577656026      0.394054876198                                    0.0477234328058                                   0.387752257542      
0.0278590508648     0.436408980928                                    0.0497818769772                                   0.391708790568      
0.0281404454046     0.370335779042                                    0.0456979717495                                   0.395665319858      
0.0284218396426     0.413872936687                                    0.0481849144652                                   0.399621845374      
0.0287032335756     0.397984974108                                    0.0469363209009                                   0.403578367079      
0.0289846272006     0.397053205183                                    0.0468459637535                                   0.407534884935      
0.0292660205147     0.365871919592                                    0.0445528266125                                   0.411491398904      
0.0295474135148     0.399004189987                                    0.0464744051964                                   0.415447908949      
0.0298288061978     0.376792359349                                    0.0449563295543                                   0.419404415032      
0.0301101985608     0.366054453396                                    0.0441194184831                                   0.423360917115      
0.0303915906007     0.382885842576                                    0.0449690605125                                   0.42731741516       
0.0306729823146     0.405265336127                                    0.0459445311605                                   0.43127390913       
0.0309543736994     0.44466983317                                     0.0481161979307                                   0.435230398987      
0.0312357647521     0.391691868905                                    0.0448570162497                                   0.439186884693      
0.0315171554696     0.393716051653                                    0.0448189510037                                   0.443143366211      
0.031798545849      0.395959449325                                    0.0447754791357                                   0.447099843502      
0.0320799358872     0.389911340249                                    0.0442155679922                                   0.451056316529      
0.0323613255812     0.44186065633                                     0.0470396489537                                   0.455012785255      
0.0326427149281     0.418536828187                                    0.0454231169995                                   0.458969249641      
0.0329241039247     0.354229987948                                    0.04169913061                                     0.46292570965       
0.033205492568      0.391666587917                                    0.0436584614097                                   0.466882165244      
0.0334868808551     0.36416135145                                     0.041942630323                                    0.470838616385      
0.033768268783      0.35982896146                                     0.0416280850306                                   0.474795063037      
0.0340496563485     0.36226486335                                     0.0414122668187                                   0.47875150516       
0.0343310435487     0.451221911046                                    0.0462583731735                                   0.482707942717      
0.0346124303806     0.409373393657                                    0.0437812788451                                   0.486664375671      
0.0348938168412     0.431004783311                                    0.0448202935079                                   0.490620803984      
0.0351752029273     0.408353117259                                    0.0434616580008                                   0.494577227617      
0.0354565886361     0.368114374376                                    0.0410184012471                                   0.498533646534      
0.0357379739645     0.301869614018                                    0.0371797649768                                   0.502490060697      
0.0360193589094     0.354891022735                                    0.0400048108207                                   0.506446470068      
0.036300743468      0.364366532812                                    0.04049070027                                     0.510402874608      
0.036582127637      0.423296106551                                    0.0434276133369                                   0.514359274281      
0.0368635114136     0.410435178235                                    0.0425949687001                                   0.518315669049      
0.0371448947947     0.40764714214                                     0.0424605111491                                   0.522272058874      
0.0374262777773     0.481299047277                                    0.0457511707314                                   0.526228443719      
0.0377076603583     0.464809483889                                    0.0449547247658                                   0.530184823544      
0.0379890425348     0.378239323181                                    0.0403454123079                                   0.534141198314      
0.0382704243037     0.312429257442                                    0.0365652939315                                   0.53809756799       
0.0385518056621     0.341732254471                                    0.0381936391467                                   0.542053932534      
0.0388331866068     0.374412311455                                    0.0396493683579                                   0.546010291909      
0.039114567135      0.359872479408                                    0.0389426268596                                   0.549966646077      
0.0393959472434     0.34377778001                                     0.0378150561549                                   0.553922995         
0.0396773269293     0.382364560163                                    0.0398367288356                                   0.55787933864       
0.0399587061894     0.405696164679                                    0.0408492687207                                   0.561835676961      
0.0402400850209     0.335799029712                                    0.0369756860864                                   0.565792009924      
0.0405214634207     0.314731265785                                    0.0358466753112                                   0.569748337491      
0.0408028413857     0.300414421075                                    0.0347687041665                                   0.573704659624      
0.041084218913      0.316252293695                                    0.0356478641457                                   0.577660976287      
0.0413655959995     0.341945838396                                    0.0369142003996                                   0.581617287441      
0.0416469726422     0.417394844212                                    0.0406144379135                                   0.585573593048      
0.0419283488382     0.413522891354                                    0.0404427817777                                   0.589529893071      
0.0422097245843     0.347175833741                                    0.0367766989713                                   0.593486187472      
0.0424910998776     0.381306185597                                    0.0385475143323                                   0.597442476214      
0.0427724747151     0.338605652047                                    0.0361531807128                                   0.601398759258      
0.0430538490937     0.383068133063                                    0.0383628387388                                   0.605355036568      
0.0433352230104     0.344911585893                                    0.0363479696536                                   0.609311308104      
0.0436165964622     0.291075344069                                    0.033156258431                                    0.61326757383       
0.0438979694461     0.292896002433                                    0.0333007912712                                   0.617223833708      
0.044179341959      0.370552388082                                    0.0372503282671                                   0.6211800877        
0.044460713998      0.361929024292                                    0.036771968899                                    0.625136335768      
0.0447420855601     0.324889779291                                    0.0347055540043                                   0.629092577875      
0.0450234566421     0.295381812233                                    0.032951142808                                    0.633048813983      
0.0453048272411     0.376590852867                                    0.0372102268463                                   0.637005044054      
0.0455861973541     0.347352398726                                    0.0355439870724                                   0.640961268051      
0.0458675669781     0.321971572878                                    0.0341691841907                                   0.644917485935      
0.04614893611       0.371711614304                                    0.0365808391503                                   0.64887369767       
0.0464303047469     0.372618165577                                    0.0365331388141                                   0.652829903217      
0.0467116728856     0.359421279739                                    0.0358348933796                                   0.656786102539      
0.0469930405233     0.344560069133                                    0.0348764616811                                   0.660742295598      
0.0472744076568     0.301063688726                                    0.0325970985925                                   0.664698482356      
0.0475557742832     0.301212873739                                    0.0324507776179                                   0.668654662775      
0.0478371403994     0.327299819946                                    0.0338050493088                                   0.672610836819      
0.0481185060024     0.289586253924                                    0.0316977056594                                   0.676567004448      
0.0483998710893     0.327996123747                                    0.0335712725449                                   0.680523165626      
0.0486812356569     0.370572198078                                    0.0356912686707                                   0.684479320315      
0.0489625997023     0.381157750132                                    0.0360008202984                                   0.688435468477      
0.0492439632225     0.311949964906                                    0.0325824258042                                   0.692391610074      
0.0495253262144     0.324974652142                                    0.0330687936095                                   0.696347745069      
0.0498066886751     0.32577152215                                     0.033055968585                                    0.700303873423      
0.0500880506014     0.323581489573                                    0.0329186533759                                   0.7042599951        
0.0503694119905     0.337057860333                                    0.033414135871                                    0.708216110062      
0.0506507728392     0.341196886013                                    0.033615134733                                    0.71217221827       
0.0509321331445     0.364971926059                                    0.0345735659642                                   0.716128319687      
0.0512134929035     0.351307451521                                    0.0339198085776                                   0.720084414276      
0.0514948521132     0.353350296362                                    0.0339437516431                                   0.724040501998      
0.0517762107704     0.438265385057                                    0.0381248524064                                   0.727996582816      
0.0520575688722     0.413965442987                                    0.0383311688853                                   0.731952656693      
0.0523389264156     0.360294852891                                    0.0360591375646                                   0.73590872359       
0.0526202833976     0.375526263024                                    0.0372830066763                                   0.73986478347       
0.0529016398151     0.340213997792                                    0.0356791731297                                   0.743820836296      
0.0531829956652     0.284316263987                                    0.0327404180838                                   0.747776882028      
0.0534643509447     0.299778537113                                    0.0339365009074                                   0.751732920631      
0.0537457056507     0.3342150248                                      0.035832659451                                    0.755688952065      
0.0540270597802     0.343775336163                                    0.0366587588118                                   0.759644976294      
0.0543084133302     0.343663322388                                    0.0366583985677                                   0.76360099328       
0.0545897662976     0.339573978707                                    0.0366073362043                                   0.767557002985      
0.0548711186795     0.325108766963                                    0.0360354729846                                   0.77151300537       
0.0551524704727     0.300744728177                                    0.0346368352007                                   0.7754690004        
0.0554338216744     0.317269000987                                    0.0357954153861                                   0.779424988035      
0.0557151722814     0.351636044701                                    0.0376412304517                                   0.783380968239      
0.0559965222908     0.375697283606                                    0.0391303350171                                   0.787336940973      
0.0562778716996     0.378990943091                                    0.0394255395024                                   0.7912929062        
0.0565592205047     0.352685116329                                    0.0379900233                                      0.795248863882      
0.0568405687031     0.315416670807                                    0.0361388383365                                   0.799204813981      
0.0571219162918     0.319852694448                                    0.0363386599776                                   0.80316075646       
0.0574032632678     0.393388118585                                    0.0405246714647                                   0.807116691281      
0.057684609628      0.389519779702                                    0.0403446847066                                   0.811072618406      
0.0579659553696     0.342738286528                                    0.0378568462604                                   0.815028537798      
0.0582473004893     0.390743038289                                    0.0406265903788                                   0.818984449419      
0.0585286449843     0.405705041229                                    0.0413276376958                                   0.822940353231      
0.0588099888515     0.402684851851                                    0.0413933459786                                   0.826896249197      
0.0590913320878     0.411285095846                                    0.0417419019119                                   0.830852137278      
0.0593726746904     0.342516505665                                    0.0382301515716                                   0.834808017438      
0.0596540166561     0.332158506644                                    0.037740844974                                    0.838763889638      
0.059935357982      0.321885143163                                    0.0371167725455                                   0.842719753841      
0.0602166986649     0.357530968281                                    0.0392876768842                                   0.846675610009      
0.060498038702      0.417235384422                                    0.0423375793502                                   0.850631458105      
0.0607793780902     0.407963007816                                    0.0420679254068                                   0.85458729809       
0.0610607168265     0.401321484894                                    0.0417253635682                                   0.858543129927      
0.0613420549079     0.3842790824                                      0.0408380258706                                   0.862498953578      
0.0616233923313     0.33924663996                                     0.0385142014733                                   0.866454769006      
0.0619047290937     0.426235426272                                    0.04306232848                                     0.870410576173      
0.0621860651922     0.403642446093                                    0.0421549202977                                   0.874366375042      
0.0624674006237     0.358289531186                                    0.0395963157369                                   0.878322165574      
0.0627487353852     0.401547526089                                    0.0420155879604                                   0.882277947732      
0.0630300694736     0.349428642416                                    0.039296318823                                    0.886233721478      
0.063311402886      0.429303449809                                    0.0434667846791                                   0.890189486774      
0.0635927356194     0.389016485729                                    0.041626422984                                    0.894145243584      
0.0638740676707     0.329578489618                                    0.0381102210909                                   0.898100991868      
0.0641553990369     0.412211945705                                    0.0428512194472                                   0.90205673159       
0.064436729715      0.400998850708                                    0.0422801349631                                   0.906012462712      
0.064718059702      0.375107934712                                    0.0408601924348                                   0.909968185196      
0.0649993889949     0.323688681101                                    0.0381037507862                                   0.913923899004      
0.0652807175907     0.399113136879                                    0.0421413341182                                   0.9178796041        
0.0655620454862     0.340539774456                                    0.0391743901946                                   0.921835300444      
0.0658433726787     0.332928717984                                    0.0386419300998                                   0.925790987999      
0.0661246991649     0.358073316565                                    0.0400998416769                                   0.929746666729      
0.0664060249419     0.414383094698                                    0.0432814653962                                   0.933702336594      
0.0666873500068     0.29482148737                                     0.0363865289764                                   0.937657997558      
0.0669686743564     0.383365595477                                    0.0417647044206                                   0.941613649582      
0.0672499979877     0.376510994601                                    0.0411851034145                                   0.945569292629      
0.0675313208978     0.390283703629                                    0.042079698387                                    0.949524926662      
0.0678126430837     0.3753879695                                      0.0413189145358                                   0.953480551642      
0.0680939645422     0.38170809286                                     0.0415831724288                                   0.957436167532      
0.0683752852705     0.365020679039                                    0.04088849734                                     0.961391774295      
0.0686566052654     0.346931389165                                    0.0396388903221                                   0.965347371892      
0.068937924524      0.343623229336                                    0.0396669068749                                   0.969302960286      
0.0692192430433     0.341641111962                                    0.0395443208588                                   0.973258539439      
0.0695005608202     0.361550007459                                    0.0406187814159                                   0.977214109314      
0.0697818778518     0.391083961522                                    0.0424261783241                                   0.981169669873      
0.070063194135      0.326407768407                                    0.0385614854046                                   0.985125221078      
0.0703445096667     0.343303975225                                    0.0398450929029                                   0.989080762891      
0.0706258244441     0.329761825205                                    0.0388856365186                                   0.993036295276      
0.070907138464      0.319742120222                                    0.0383758643443                                   0.996991818194      
0.0711884517235     0.315522169058                                    0.0381595570632                                   1.00094733161       
0.0714697642196     0.341533833532                                    0.0396337936124                                   1.00490283548       
0.0717510759492     0.34520406498                                     0.0400447932695                                   1.00885832977       
0.0720323869093     0.312461937824                                    0.0379251424544                                   1.01281381444       
0.0723136970969     0.3523388263                                      0.0404178161073                                   1.01676928946       
0.072595006509      0.364104120313                                    0.0410982151411                                   1.02072475479       
0.0728763151426     0.337214952115                                    0.0395268215856                                   1.02468021038       
0.0731576229947     0.368647556161                                    0.0414316213831                                   1.02863565621       
0.0734389300622     0.381708199669                                    0.0420544032906                                   1.03259109223       
0.0737202363422     0.339481072987                                    0.0397680041752                                   1.03654651841       
0.0740015418316     0.32927640102                                     0.0391946881806                                   1.04050193471       
0.0742828465274     0.337861360783                                    0.0396721754341                                   1.04445734109       
0.0745641504266     0.28974126302                                     0.0367735089973                                   1.04841273751       
0.0748454535262     0.325695005798                                    0.0389745387216                                   1.05236812394       
0.0751267558232     0.287885301422                                    0.036690601279                                    1.05632350033       
0.0754080573145     0.296062045857                                    0.0372697498816                                   1.06027886666       
0.0756893579972     0.328358119315                                    0.0391702455974                                   1.06423422288       
0.0759706578683     0.334154571645                                    0.0395850563373                                   1.06818956895       
0.0762519569246     0.327726782216                                    0.0392283425963                                   1.07214490484       
0.0765332551633     0.327147569183                                    0.0391727063531                                   1.07610023052       
0.0768145525812     0.308284620061                                    0.0380791553858                                   1.08005554593       
0.0770958491755     0.294551519388                                    0.0371966487332                                   1.08401085105       
0.077377144943      0.3452805114                                      0.0403050659892                                   1.08796614583       
0.0776584398808     0.373966192697                                    0.0420232206372                                   1.09192143025       
0.0779397339858     0.345210803968                                    0.0403183458513                                   1.09587670426       
0.0782210272551     0.286345110989                                    0.0367328466666                                   1.09983196782       
0.0785023196856     0.273560699864                                    0.0359549155521                                   1.10378722089       
0.0787836112743     0.268927847948                                    0.0356444754326                                   1.10774246345       
0.0790649020182     0.303861762942                                    0.0379223277946                                   1.11169769545       
0.0793461919143     0.390832716717                                    0.0429761576953                                   1.11565291685       
0.0796274809596     0.288162561921                                    0.0369427499452                                   1.11960812761       
0.079908769151      0.248674367974                                    0.0343230245261                                   1.12356332771       
0.0801900564856     0.37438588769                                     0.0421462649016                                   1.12751851709       
0.0804713429603     0.35574171682                                     0.0410810561098                                   1.13147369573       
0.0807526285722     0.390429363596                                    0.043030837766                                    1.13542886358       
0.0810339133181     0.356180459428                                    0.0411562382301                                   1.13938402061       
0.0813151971952     0.306616324291                                    0.0382095859132                                   1.14333916678       
0.0815964802003     0.253692785335                                    0.0347039673255                                   1.14729430205       
0.0818777623306     0.280773673614                                    0.0365554191449                                   1.15124942638       
0.0821590435829     0.310949172916                                    0.0384929662944                                   1.15520453975       
0.0824403239542     0.327825655454                                    0.0395490629495                                   1.1591596421        
0.0827216034416     0.319284819317                                    0.0390252854193                                   1.1631147334        
0.0830028820421     0.300523839531                                    0.0378394666926                                   1.16706981362       
0.0832841597525     0.322348768697                                    0.0392484141285                                   1.17102488271       
0.08356543657       0.272901835443                                    0.0361065849879                                   1.17497994065       
0.0838467124914     0.332397648968                                    0.0398683467921                                   1.17893498738       
0.0841279875139     0.387335368785                                    0.043026806398                                    1.18289002288       
0.0844092616343     0.324395363789                                    0.0394022111684                                   1.1868450471        
0.0846905348497     0.287909101537                                    0.0371439387546                                   1.19080006001       
0.084971807157      0.346142456109                                    0.0407385413943                                   1.19475506157       
0.0852530785533     0.337538776102                                    0.0401910181051                                   1.19871005174       
0.0855343490355     0.331648343137                                    0.0398925743021                                   1.20266503049       
0.0858156186006     0.274711356917                                    0.0363022709191                                   1.20661999778       
0.0860968872457     0.30554294318                                     0.0383272108403                                   1.21057495356       
0.0863781549676     0.314050224959                                    0.03883988674                                     1.21452989781       
0.0866594217634     0.34523775385                                     0.0407009801514                                   1.21848483048       
0.0869406876301     0.334756092791                                    0.0401349751464                                   1.22243975154       
0.0872219525647     0.369784874121                                    0.0421867167597                                   1.22639466095       
0.0875032165641     0.37842901679                                     0.0426936129947                                   1.23034955867       
0.0877844796254     0.391305924822                                    0.0433968803522                                   1.23430444466       
0.0880657417455     0.384073237297                                    0.0429998129679                                   1.2382593189        
0.0883470029214     0.321782227579                                    0.0394058043197                                   1.24221418133       
0.0886282631501     0.285696884481                                    0.0371193750194                                   1.24616903192       
0.0889095224287     0.32534024798                                     0.0395997540388                                   1.25012387063       
0.089190780754      0.357867522789                                    0.0415668270361                                   1.25407869743       
0.0894720381231     0.344961410071                                    0.0408183968631                                   1.25803351228       
0.089753294533      0.28716032506                                     0.0372810144623                                   1.26198831514       
0.0900345499806     0.283638629898                                    0.0370005895879                                   1.26594310597       
0.090315804463      0.309412947118                                    0.0386645891945                                   1.26989788474       
0.0905970579772     0.27202723479                                     0.0362935005664                                   1.2738526514        
0.09087831052       0.310715013875                                    0.0387846695931                                   1.27780740593       
0.0911595620886     0.313557374531                                    0.0389561487565                                   1.28176214827       
0.0914408126799     0.326433348542                                    0.0397625441845                                   1.2857168784        
0.0917220622909     0.333891700558                                    0.0402229741818                                   1.28967159628       
0.0920033109186     0.33508256549                                     0.0403250659243                                   1.29362630187       
0.09228455856       0.345281150956                                    0.0409097544125                                   1.29758099513       
0.092565805212      0.290182808166                                    0.0375079176181                                   1.30153567603       
0.0928470508717     0.32946115268                                     0.0400011150029                                   1.30549034452       
0.0931282955361     0.325257247078                                    0.0397455644529                                   1.30944500057       
0.0934095392021     0.380699820766                                    0.0430233084403                                   1.31339964414       
0.0936907818668     0.369173888028                                    0.0423132277373                                   1.3173542752        
0.093972023527      0.318067163088                                    0.0393279330754                                   1.3213088937        
0.0942532641799     0.309474429494                                    0.0388092551698                                   1.32526349961       
0.0945345038224     0.315222067152                                    0.0391764690726                                   1.3292180929        
0.0948157424515     0.274154600597                                    0.0365008910792                                   1.33317267351       
0.0950969800642     0.324306537069                                    0.0397333226406                                   1.33712724142       
0.0953782166574     0.312699885481                                    0.0390330999273                                   1.34108179659       
0.0956594522283     0.323105843922                                    0.039695000615                                    1.34503633898       
0.0959406867736     0.341010005299                                    0.0407444029627                                   1.34899086856       
0.0962219202906     0.3775268466                                      0.0428886495473                                   1.35294538527       
0.0965031527761     0.294062625143                                    0.0378866494069                                   1.3568998891        
0.0967843842271     0.264210663375                                    0.0359235944943                                   1.36085437999       
0.0970656146406     0.30424640469                                     0.0385215330209                                   1.36480885792       
0.0973468440137     0.341325415114                                    0.0407946470768                                   1.36876332285       
0.0976280723433     0.279346796384                                    0.0369327988729                                   1.37271777473       
0.0979092996264     0.28925208712                                     0.0376141424647                                   1.37667221353       
0.09819052586       0.311919885323                                    0.0390438875366                                   1.38062663921       
0.098471751041      0.329596930152                                    0.0401240143652                                   1.38458105174       
0.0987529751665     0.322249106149                                    0.0397043564045                                   1.38853545107       
0.0990341982336     0.329473291537                                    0.0401467998095                                   1.39248983717       
0.099315420239      0.320123772114                                    0.0395932603773                                   1.39644421          
0.0995966411799     0.271451963417                                    0.0364173946502                                   1.40039856953       
0.0998778610533     0.24441279545                                     0.034592487115                                    1.40435291572       
0.100159079856      0.268761718384                                    0.036301115246                                    1.40830724852       
0.100440297585      0.320626665459                                    0.0396537518211                                   1.4122615679        
0.100721514238      0.314245811662                                    0.0392065532104                                   1.41621587383       
0.101002729811      0.308493841953                                    0.0388782153602                                   1.42017016627       
0.101283944302      0.290087672162                                    0.0377245561589                                   1.42412444517       
0.101565157706      0.350185703434                                    0.0414715515263                                   1.4280787105        
0.101846370023      0.314385073785                                    0.0392651443712                                   1.43203296223       
0.102127581247      0.314212675613                                    0.0392494078981                                   1.43598720031       
0.102408791377      0.290424093251                                    0.0377582145045                                   1.43994142471       
0.10269000041       0.314905049544                                    0.0393313098143                                   1.44389563539       
0.102971208341      0.371977572276                                    0.0427541673659                                   1.44784983231       
0.10325241517       0.340636728725                                    0.0408785861239                                   1.45180401544       
0.103533620891      0.309936288924                                    0.0390411072896                                   1.45575818474       
0.103814825503      0.330370196482                                    0.0403227740228                                   1.45971234016       
0.104096029002      0.316551875639                                    0.0394496981098                                   1.46366648168       
0.104377231385      0.305011562773                                    0.0386947229613                                   1.46762060925       
0.10465843265       0.307945642479                                    0.038926444895                                    1.47157472284       
