#####################################################################################################
# NeXus source file: integrado
# NXdata: name =  img#_0_#_circles_31
#
#
# Exposure_msec                                     1800000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil
# _diffrn_sofware                                   Foxtrot 3.2.7 (2015-08-21 17:32:57)
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [195]
# _sas_detc.pixsize                                 172.0
# _sas_detc.binning                                 1
# _sas_detc.center_ax                               9.0
# _sas_detc.center_eq                               184.0
# _sas_detc.dist_spec/detc                          2490.67
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    C:\USUARIOS SAXS\INTERNOS\Agustin Picco\20230413\mask
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
#####################################################################################################
q(A-1)              I(q)20230413_0_00014.edf{0}_circles_31            Sig(q)20230413_0_00014.edf{0}_circles_31          2Theta(degrees)     
0.0154774380289     15.3764896277                                     0.380904195375                                    0.217618338764      
0.0157588428648     15.7036985705                                     0.380392196101                                    0.221574996735      
0.0160402475317     15.2098717958                                     0.373158137876                                    0.225531652593      
0.0163216520264     14.9445363894                                     0.365645665628                                    0.229488306301      
0.016603056346      14.772009234                                      0.362261794623                                    0.233444957819      
0.0168844604875     14.6776187054                                     0.358921498213                                    0.237401607111      
0.0171658644478     13.7163030331                                     0.343528929039                                    0.241358254139      
0.0174472682239     13.4035244414                                     0.337979336254                                    0.245314898864      
0.0177286718128     13.1472746124                                     0.331612423888                                    0.24927154125       
0.0180100752114     12.8440989204                                     0.327016374165                                    0.253228181259      
0.0182914784169     12.4155323022                                     0.318827620063                                    0.257184818852      
0.018572881426      12.4010470136                                     0.31613204308                                     0.261141453993      
0.0188542842359     12.1986936035                                     0.312467375246                                    0.265098086642      
0.0191356868435     11.8833397843                                     0.305560771243                                    0.269054716764      
0.0194170892458     11.3864369414                                     0.298508761179                                    0.273011344319      
0.0196984914397     11.1852395762                                     0.29245019235                                     0.27696796927       
0.0199798934223     11.319096272                                      0.293411418126                                    0.28092459158       
0.0202612951904     11.0026503468                                     0.287752021372                                    0.28488121121       
0.0205426967412     10.4959970693                                     0.278990399952                                    0.288837828123      
0.0208240980716     10.3745179613                                     0.276302596056                                    0.292794442282      
0.0211054991785     10.3007653992                                     0.272450136105                                    0.296751053648      
0.021386900059      9.85749296452                                     0.266459164607                                    0.300707662183      
0.02166830071       9.81370818038                                     0.263797894673                                    0.304664267851      
0.0219497011285     9.60524743229                                     0.259442066559                                    0.308620870613      
0.0222311013115     9.34251727013                                     0.2549315007                                      0.312577470432      
0.022512501256      9.36121338111                                     0.252783462047                                    0.316534067269      
0.0227939009589     8.69675896489                                     0.24367757228                                     0.320490661087      
0.0230753004172     8.36150457795                                     0.236655584375                                    0.324447251849      
0.023356699628      8.26147009526                                     0.234255966667                                    0.328403839516      
0.0236380985881     8.37096640591                                     0.235052292351                                    0.332360424052      
0.0239194972947     8.18200712067                                     0.230407458262                                    0.336317005417      
0.0242008957446     8.27296224257                                     0.231702831601                                    0.340273583575      
0.0244822939348     7.53037758423                                     0.218396050009                                    0.344230158487      
0.0247636918623     7.24941276469                                     0.214226320029                                    0.348186730116      
0.0250450895241     7.22646518743                                     0.212843706762                                    0.352143298425      
0.0253264869173     6.71821016426                                     0.203846221955                                    0.356099863375      
0.0256078840386     6.74946504752                                     0.203905522857                                    0.360056424929      
0.0258892808852     6.80144276684                                     0.202693448573                                    0.364012983049      
0.0261706774541     6.81305270695                                     0.202869957474                                    0.367969537697      
0.0264520737421     6.28262255576                                     0.193576048391                                    0.371926088836      
0.0267334697464     6.07400751788                                     0.189248724368                                    0.375882636427      
0.0270148654638     6.2234472015                                      0.191106695491                                    0.379839180434      
0.0272962608913     6.10720951477                                     0.187891822975                                    0.383795720818      
0.027577656026      5.74763008641                                     0.18226266964                                     0.387752257542      
0.0278590508648     5.50710397919                                     0.176842263785                                    0.391708790568      
0.0281404454046     5.61342792138                                     0.177915245381                                    0.395665319858      
0.0284218396426     5.52208052699                                     0.176006596875                                    0.399621845374      
0.0287032335756     5.29541002631                                     0.171208571363                                    0.403578367079      
0.0289846272006     5.37204848538                                     0.1723128981                                      0.407534884935      
0.0292660205147     5.09713795246                                     0.166292980401                                    0.411491398904      
0.0295474135148     4.82933737219                                     0.161684685013                                    0.415447908949      
0.0298288061978     4.74707177191                                     0.159570535096                                    0.419404415032      
0.0301101985608     4.35452208243                                     0.152169348351                                    0.423360917115      
0.0303915906007     4.44262269452                                     0.153178875028                                    0.42731741516       
0.0306729823146     4.2344610897                                      0.148512554462                                    0.43127390913       
0.0309543736994     4.39657314909                                     0.151296757505                                    0.435230398987      
0.0312357647521     4.17897645958                                     0.146518703332                                    0.439186884693      
0.0315171554696     4.18024184421                                     0.146039666025                                    0.443143366211      
0.031798545849      4.04225500319                                     0.143062806248                                    0.447099843502      
0.0320799358872     4.06909659996                                     0.142837182532                                    0.451056316529      
0.0323613255812     3.87778618016                                     0.139352041234                                    0.455012785255      
0.0326427149281     3.80703875518                                     0.13699469266                                     0.458969249641      
0.0329241039247     3.6572401358                                      0.133986510561                                    0.46292570965       
0.033205492568      3.64240460275                                     0.133138683182                                    0.466882165244      
0.0334868808551     3.41117396167                                     0.128369151488                                    0.470838616385      
0.033768268783      3.35097104131                                     0.127035093823                                    0.474795063037      
0.0340496563485     3.41070724448                                     0.127068563052                                    0.47875150516       
0.0343310435487     3.16813856294                                     0.12257371498                                     0.482707942717      
0.0346124303806     3.1200609143                                      0.120867676355                                    0.486664375671      
0.0348938168412     3.04717758173                                     0.11917427909                                     0.490620803984      
0.0351752029273     2.89971801703                                     0.11581537985                                     0.494577227617      
0.0354565886361     2.9745110906                                      0.116599083608                                    0.498533646534      
0.0357379739645     2.96568225389                                     0.116535769886                                    0.502490060697      
0.0360193589094     2.89512727597                                     0.114261137874                                    0.506446470068      
0.036300743468      2.77912259436                                     0.111825255799                                    0.510402874608      
0.036582127637      2.77004953258                                     0.111093229743                                    0.514359274281      
0.0368635114136     2.63829101567                                     0.107993437252                                    0.518315669049      
0.0371448947947     2.39876538372                                     0.102999923816                                    0.522272058874      
0.0374262777773     2.25483322911                                     0.0990266127151                                   0.526228443719      
0.0377076603583     2.28312333082                                     0.099632846606                                    0.530184823544      
0.0379890425348     2.26303847931                                     0.0986862822703                                   0.534141198314      
0.0382704243037     2.21090988913                                     0.097269960984                                    0.53809756799       
0.0385518056621     2.24921283034                                     0.0979858424335                                   0.542053932534      
0.0388331866068     2.19102690947                                     0.0959146769569                                   0.546010291909      
0.039114567135      2.11891254105                                     0.0944946979214                                   0.549966646077      
0.0393959472434     2.13515907731                                     0.0942412345834                                   0.553922995         
0.0396773269293     2.01862296948                                     0.0915318960172                                   0.55787933864       
0.0399587061894     1.94621621163                                     0.0894703998283                                   0.561835676961      
0.0402400850209     1.89607769088                                     0.0878627084844                                   0.565792009924      
0.0405214634207     1.83522294693                                     0.0865612169294                                   0.569748337491      
0.0408028413857     1.97898602395                                     0.089237928429                                    0.573704659624      
0.041084218913      1.85634934523                                     0.0863667399247                                   0.577660976287      
0.0413655959995     1.74395606167                                     0.0833647733417                                   0.581617287441      
0.0416469726422     1.7329217924                                      0.0827554088562                                   0.585573593048      
0.0419283488382     1.64908262375                                     0.0807630013393                                   0.589529893071      
0.0422097245843     1.59324961204                                     0.0787843419821                                   0.593486187472      
0.0424910998776     1.62746925587                                     0.0796371757662                                   0.597442476214      
0.0427724747151     1.41680513365                                     0.0739527743644                                   0.601398759258      
0.0430538490937     1.44634965565                                     0.074543429944                                    0.605355036568      
0.0433352230104     1.41973871593                                     0.0737446430995                                   0.609311308104      
0.0436165964622     1.39821509611                                     0.0726691030319                                   0.61326757383       
0.0438979694461     1.35500189126                                     0.0716255189502                                   0.617223833708      
0.044179341959      1.44295792077                                     0.0735075806868                                   0.6211800877        
0.044460713998      1.31992293057                                     0.0702230139                                      0.625136335768      
0.0447420855601     1.31300410089                                     0.0697692409532                                   0.629092577875      
0.0450234566421     1.16301203569                                     0.0653838832736                                   0.633048813983      
0.0453048272411     1.16296284361                                     0.0653898519035                                   0.637005044054      
0.0455861973541     1.15335090219                                     0.0647681840995                                   0.640961268051      
0.0458675669781     1.09599595526                                     0.0630420491148                                   0.644917485935      
0.04614893611       1.1639345615                                      0.064731382174                                    0.64887369767       
0.0464303047469     1.14428568875                                     0.0640209638881                                   0.652829903217      
0.0467116728856     0.946044268925                                    0.0581379820011                                   0.656786102539      
0.0469930405233     1.00582625512                                     0.0595883594724                                   0.660742295598      
0.0472744076568     1.01901426956                                     0.0599708065358                                   0.664698482356      
0.0475557742832     0.98916213542                                     0.0588060603427                                   0.668654662775      
0.0478371403994     0.994132354336                                    0.0589156664403                                   0.672610836819      
0.0481185060024     0.960651934377                                    0.0577327025104                                   0.676567004448      
0.0483998710893     0.893190898945                                    0.0553994678198                                   0.680523165626      
0.0486812356569     0.956309789897                                    0.0573356670642                                   0.684479320315      
0.0489625997023     0.949255467658                                    0.056813503657                                    0.688435468477      
0.0492439632225     0.925736832007                                    0.0561286654156                                   0.692391610074      
0.0495253262144     0.875850209571                                    0.0542885855957                                   0.696347745069      
0.0498066886751     0.927250280632                                    0.055768866208                                    0.700303873423      
0.0500880506014     0.840775835031                                    0.0530628212045                                   0.7042599951        
0.0503694119905     0.810441721314                                    0.0518130191749                                   0.708216110062      
0.0506507728392     0.857370276336                                    0.0532864193735                                   0.71217221827       
0.0509321331445     0.78877834897                                     0.0508267026993                                   0.716128319687      
0.0512134929035     0.765489675553                                    0.050070206287                                    0.720084414276      
0.0514948521132     0.751564247072                                    0.04950398577                                     0.724040501998      
0.0517762107704     0.73847278018                                     0.0494887895757                                   0.727996582816      
0.0520575688722     0.748858316462                                    0.0515548879521                                   0.731952656693      
0.0523389264156     0.794878686056                                    0.053559526928                                    0.73590872359       
0.0526202833976     0.764979223402                                    0.0532127361968                                   0.73986478347       
0.0529016398151     0.687652424318                                    0.050725131439                                    0.743820836296      
0.0531829956652     0.653207846762                                    0.0496259765059                                   0.747776882028      
0.0534643509447     0.658974656548                                    0.0503154254973                                   0.751732920631      
0.0537457056507     0.733828271857                                    0.0530961800025                                   0.755688952065      
0.0540270597802     0.657608810651                                    0.0507018972136                                   0.759644976294      
0.0543084133302     0.704763967304                                    0.0524963057431                                   0.76360099328       
0.0545897662976     0.67477386121                                     0.0516036061228                                   0.767557002985      
0.0548711186795     0.636368665993                                    0.0504162198885                                   0.77151300537       
0.0551524704727     0.583274718939                                    0.0482364977746                                   0.7754690004        
0.0554338216744     0.575121023957                                    0.0481940260315                                   0.779424988035      
0.0557151722814     0.542754692188                                    0.0467647817426                                   0.783380968239      
0.0559965222908     0.67537554069                                     0.0524647010775                                   0.787336940973      
0.0562778716996     0.651860098888                                    0.0517059388547                                   0.7912929062        
0.0565592205047     0.515649677771                                    0.0459360205111                                   0.795248863882      
0.0568405687031     0.541144644558                                    0.0473356722173                                   0.799204813981      
0.0571219162918     0.58723579984                                     0.0492379727149                                   0.80316075646       
0.0574032632678     0.644738816461                                    0.051880098514                                    0.807116691281      
0.057684609628      0.616705139229                                    0.0507645278943                                   0.811072618406      
0.0579659553696     0.552431553402                                    0.0480620575289                                   0.815028537798      
0.0582473004893     0.581206207375                                    0.0495484271305                                   0.818984449419      
0.0585286449843     0.512528280084                                    0.0464509174664                                   0.822940353231      
0.0588099888515     0.548965944082                                    0.048330422166                                    0.826896249197      
0.0590913320878     0.527636367595                                    0.0472789810616                                   0.830852137278      
0.0593726746904     0.532127301827                                    0.0476511118366                                   0.834808017438      
0.0596540166561     0.51571577463                                     0.047026660304                                    0.838763889638      
0.059935357982      0.542192371923                                    0.048172195603                                    0.842719753841      
0.0602166986649     0.504776039432                                    0.04668193856                                     0.846675610009      
0.060498038702      0.486013523584                                    0.0456940480809                                   0.850631458105      
0.0607793780902     0.504436486146                                    0.0467782476242                                   0.85458729809       
0.0610607168265     0.402587917265                                    0.0417911471491                                   0.858543129927      
0.0613420549079     0.430377653887                                    0.0432181551553                                   0.862498953578      
0.0616233923313     0.502621867806                                    0.0468795906004                                   0.866454769006      
0.0619047290937     0.504842454946                                    0.0468652213858                                   0.870410576173      
0.0621860651922     0.513536863047                                    0.0475483739681                                   0.874366375042      
0.0624674006237     0.506622905521                                    0.0470847349343                                   0.878322165574      
0.0627487353852     0.451456365754                                    0.0445502205782                                   0.882277947732      
0.0630300694736     0.50035761008                                     0.0470232750121                                   0.886233721478      
0.063311402886      0.523858362487                                    0.0480155897137                                   0.890189486774      
0.0635927356194     0.535793099585                                    0.0488521461714                                   0.894145243584      
0.0638740676707     0.525410418774                                    0.0481184222602                                   0.898100991868      
0.0641553990369     0.491071122078                                    0.0467708321208                                   0.90205673159       
0.064436729715      0.429146046672                                    0.0437388498858                                   0.906012462712      
0.064718059702      0.452604353788                                    0.0448829760412                                   0.909968185196      
0.0649993889949     0.470232392428                                    0.045926171457                                    0.913923899004      
0.0652807175907     0.503546548633                                    0.0473347492481                                   0.9178796041        
0.0655620454862     0.465407725455                                    0.0457967982632                                   0.921835300444      
0.0658433726787     0.498880995518                                    0.0473022350076                                   0.925790987999      
0.0661246991649     0.50354357842                                     0.0475527031351                                   0.929746666729      
0.0664060249419     0.50574870847                                     0.0478154594142                                   0.933702336594      
0.0666873500068     0.453594650984                                    0.045133085482                                    0.937657997558      
0.0669686743564     0.42617617481                                     0.0440349419367                                   0.941613649582      
0.0672499979877     0.402717566264                                    0.0425943128401                                   0.945569292629      
0.0675313208978     0.359167197986                                    0.0403673967157                                   0.949524926662      
0.0678126430837     0.440875358097                                    0.0447782010079                                   0.953480551642      
0.0680939645422     0.459800869066                                    0.0456390745164                                   0.957436167532      
0.0683752852705     0.418192501936                                    0.0437653632059                                   0.961391774295      
0.0686566052654     0.397024727831                                    0.0424041604223                                   0.965347371892      
0.068937924524      0.440806299608                                    0.0449273678416                                   0.969302960286      
0.0692192430433     0.443493191837                                    0.0450549525414                                   0.973258539439      
0.0695005608202     0.471738584547                                    0.0463973741667                                   0.977214109314      
0.0697818778518     0.473755703482                                    0.046695618899                                    0.981169669873      
0.070063194135      0.475727788326                                    0.0465535465159                                   0.985125221078      
0.0703445096667     0.395227292906                                    0.0427522416718                                   0.989080762891      
0.0706258244441     0.420133031074                                    0.0438917035103                                   0.993036295276      
0.070907138464      0.464094665341                                    0.0462340068704                                   0.996991818194      
0.0711884517235     0.434539580097                                    0.0447819556753                                   1.00094733161       
0.0714697642196     0.400788117482                                    0.0429344788466                                   1.00490283548       
0.0717510759492     0.402652498504                                    0.0432487245843                                   1.00885832977       
0.0720323869093     0.435123692296                                    0.0447543264471                                   1.01281381444       
0.0723136970969     0.379961606778                                    0.0419722692076                                   1.01676928946       
0.072595006509      0.399200420563                                    0.0430333999211                                   1.02072475479       
0.0728763151426     0.433195863141                                    0.0448002700887                                   1.02468021038       
0.0731576229947     0.451631318264                                    0.0458583341873                                   1.02863565621       
0.0734389300622     0.417945458593                                    0.0440053556958                                   1.03259109223       
0.0737202363422     0.459134825688                                    0.0462483380057                                   1.03654651841       
0.0740015418316     0.46481668581                                     0.0465680192129                                   1.04050193471       
0.0742828465274     0.554612149239                                    0.0508289855139                                   1.04445734109       
0.0745641504266     0.513080064896                                    0.0489353241073                                   1.04841273751       
0.0748454535262     0.418798001039                                    0.0441954677126                                   1.05236812394       
0.0751267558232     0.44320876047                                     0.0455249262769                                   1.05632350033       
0.0754080573145     0.490003611563                                    0.0479473656318                                   1.06027886666       
0.0756893579972     0.452406730672                                    0.0459776683812                                   1.06423422288       
0.0759706578683     0.511338635176                                    0.0489679437634                                   1.06818956895       
0.0762519569246     0.447003007875                                    0.0458141058941                                   1.07214490484       
0.0765332551633     0.431613004416                                    0.0449944542869                                   1.07610023052       
0.0768145525812     0.428353962377                                    0.0448861929305                                   1.08005554593       
0.0770958491755     0.376235339142                                    0.0420390576853                                   1.08401085105       
0.077377144943      0.46436380604                                     0.0467415149685                                   1.08796614583       
0.0776584398808     0.43576891198                                     0.0453629494433                                   1.09192143025       
0.0779397339858     0.432361675313                                    0.0451215605781                                   1.09587670426       
0.0782210272551     0.395751215851                                    0.0431837972943                                   1.09983196782       
0.0785023196856     0.379352849916                                    0.0423402185611                                   1.10378722089       
0.0787836112743     0.379767389599                                    0.0423577784215                                   1.10774246345       
0.0790649020182     0.43164667794                                     0.045198202408                                    1.11169769545       
0.0793461919143     0.462658980302                                    0.0467587213968                                   1.11565291685       
0.0796274809596     0.493781769806                                    0.048359073085                                    1.11960812761       
0.079908769151      0.437967298824                                    0.0455502622414                                   1.12356332771       
0.0801900564856     0.40595095972                                     0.0438870251808                                   1.12751851709       
0.0804713429603     0.523621516023                                    0.0498405634546                                   1.13147369573       
0.0807526285722     0.505847302994                                    0.0489799440191                                   1.13542886358       
0.0810339133181     0.427777997712                                    0.0451034589884                                   1.13938402061       
0.0813151971952     0.395860920043                                    0.0434156202112                                   1.14333916678       
0.0815964802003     0.405152634189                                    0.0438565435598                                   1.14729430205       
0.0818777623306     0.384045263422                                    0.042752821576                                    1.15124942638       
0.0821590435829     0.356966162442                                    0.0412429955789                                   1.15520453975       
0.0824403239542     0.417939963152                                    0.0446551630033                                   1.1591596421        
0.0827216034416     0.466018176989                                    0.0471474687477                                   1.1631147334        
0.0830028820421     0.423219009359                                    0.0449043201524                                   1.16706981362       
0.0832841597525     0.418725425018                                    0.0447325618971                                   1.17102488271       
0.08356543657       0.389890154913                                    0.0431573053441                                   1.17497994065       
0.0838467124914     0.378132786009                                    0.0425227578052                                   1.17893498738       
0.0841279875139     0.397530299596                                    0.0435893760668                                   1.18289002288       
0.0844092616343     0.368334622013                                    0.041986004329                                    1.1868450471        
0.0846905348497     0.401041600731                                    0.043838427754                                    1.19080006001       
0.084971807157      0.421279709108                                    0.0449431295798                                   1.19475506157       
0.0852530785533     0.405919281853                                    0.044074461299                                    1.19871005174       
0.0855343490355     0.478909942462                                    0.0479380179074                                   1.20266503049       
0.0858156186006     0.394126699805                                    0.0434823907944                                   1.20661999778       
0.0860968872457     0.405987564847                                    0.04418017713                                     1.21057495356       
0.0863781549676     0.420562349881                                    0.0449462637237                                   1.21452989781       
0.0866594217634     0.392933231175                                    0.0434215284333                                   1.21848483048       
0.0869406876301     0.380611073429                                    0.0427956338346                                   1.22243975154       
0.0872219525647     0.346864495115                                    0.0408583740329                                   1.22639466095       
0.0875032165641     0.456553482054                                    0.0468939184694                                   1.23034955867       
0.0877844796254     0.363858228848                                    0.0418471995064                                   1.23430444466       
0.0880657417455     0.442320115072                                    0.0461453440681                                   1.2382593189        
0.0883470029214     0.430467691911                                    0.0455773898708                                   1.24221418133       
0.0886282631501     0.403892132828                                    0.0441347428069                                   1.24616903192       
0.0889095224287     0.393678300262                                    0.0435606478619                                   1.25012387063       
0.089190780754      0.352638964338                                    0.0412620574561                                   1.25407869743       
0.0894720381231     0.324113331983                                    0.0395657255744                                   1.25803351228       
0.089753294533      0.319818167472                                    0.0393438692963                                   1.26198831514       
0.0900345499806     0.371362450032                                    0.0423374746044                                   1.26594310597       
0.090315804463      0.41591934344                                     0.0448279334418                                   1.26989788474       
0.0905970579772     0.397430878953                                    0.0438685690928                                   1.2738526514        
0.09087831052       0.369163467594                                    0.0422754593195                                   1.27780740593       
0.0911595620886     0.361462786431                                    0.0418262859212                                   1.28176214827       
0.0914408126799     0.369745584527                                    0.0423183185024                                   1.2857168784        
0.0917220622909     0.317973923441                                    0.0392524818072                                   1.28967159628       
0.0920033109186     0.332040935556                                    0.0401416282421                                   1.29362630187       
0.09228455856       0.320246091438                                    0.0393987420869                                   1.29758099513       
0.092565805212      0.381182931274                                    0.0429886529389                                   1.30153567603       
0.0928470508717     0.337457768074                                    0.0404836540775                                   1.30549034452       
0.0931282955361     0.313920000781                                    0.0390467301906                                   1.30944500057       
0.0934095392021     0.350786366479                                    0.0412984565303                                   1.31339964414       
0.0936907818668     0.372595864736                                    0.042508882                                       1.3173542752        
0.093972023527      0.344228297027                                    0.0409133450553                                   1.3213088937        
0.0942532641799     0.39877332298                                     0.0440540632466                                   1.32526349961       
0.0945345038224     0.37044171935                                     0.0424694787068                                   1.3292180929        
0.0948157424515     0.412619186628                                    0.0447796203298                                   1.33317267351       
0.0950969800642     0.39901992433                                     0.0440731735226                                   1.33712724142       
0.0953782166574     0.413270838582                                    0.0448731506088                                   1.34108179659       
0.0956594522283     0.37241837856                                     0.0426166157685                                   1.34503633898       
0.0959406867736     0.422967709077                                    0.0453772323794                                   1.34899086856       
0.0962219202906     0.435420981732                                    0.0460599145276                                   1.35294538527       
0.0965031527761     0.404277934944                                    0.0444228383111                                   1.3568998891        
0.0967843842271     0.415466171517                                    0.0450476820121                                   1.36085437999       
0.0970656146406     0.398830284628                                    0.0441047027049                                   1.36480885792       
0.0973468440137     0.388071038082                                    0.0434985202241                                   1.36876332285       
0.0976280723433     0.37021147216                                     0.0425172639951                                   1.37271777473       
0.0979092996264     0.333133407022                                    0.0403665848051                                   1.37667221353       
0.09819052586       0.314144265153                                    0.039182856155                                    1.38062663921       
0.098471751041      0.377510794652                                    0.0429415271546                                   1.38458105174       
0.0987529751665     0.369797711433                                    0.0425328426572                                   1.38853545107       
0.0990341982336     0.398572133313                                    0.0441564642412                                   1.39248983717       
0.099315420239      0.317478622429                                    0.0394293435561                                   1.39644421          
0.0995966411799     0.348292025813                                    0.0412509680367                                   1.40039856953       
0.0998778610533     0.354753118995                                    0.0416757025738                                   1.40435291572       
0.100159079856      0.424463514318                                    0.0456201223631                                   1.40830724852       
0.100440297585      0.366912381328                                    0.0424195100975                                   1.4122615679        
0.100721514238      0.380419896218                                    0.0431375549928                                   1.41621587383       
0.101002729811      0.381226383741                                    0.0432189833109                                   1.42017016627       
0.101283944302      0.405664186779                                    0.0446110902067                                   1.42412444517       
0.101565157706      0.369201190911                                    0.0425826440423                                   1.4280787105        
0.101846370023      0.397860027217                                    0.0441714232893                                   1.43203296223       
0.102127581247      0.349553244103                                    0.0413978634421                                   1.43598720031       
0.102408791377      0.275971638273                                    0.0368067400687                                   1.43994142471       
0.10269000041       0.305923564583                                    0.0387663634132                                   1.44389563539       
0.102971208341      0.376805424079                                    0.0430307234886                                   1.44784983231       
0.10325241517       0.379188929886                                    0.0431298506862                                   1.45180401544       
0.103533620891      0.366018977988                                    0.0424265496793                                   1.45575818474       
0.103814825503      0.345027904286                                    0.0412075772313                                   1.45971234016       
0.104096029002      0.364542392848                                    0.0423345802919                                   1.46366648168       
0.104377231385      0.405067452801                                    0.0445920321411                                   1.46762060925       
0.10465843265       0.373962634328                                    0.0428964957367                                   1.47157472284       
0.104939632793      0.364959932516                                    0.0423938000394                                   1.47552882241       
0.105220831812      0.406531581934                                    0.0447570848479                                   1.47948290792       
