#####################################################################################################
# NeXus source file: integrado
# NXdata: name =  img#_0_#_circles_16
#
#
# Exposure_msec                                     1800000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil
# _diffrn_sofware                                   Foxtrot 3.2.7 (2015-08-21 17:32:57)
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [195]
# _sas_detc.pixsize                                 172.0
# _sas_detc.binning                                 1
# _sas_detc.center_ax                               9.0
# _sas_detc.center_eq                               184.0
# _sas_detc.dist_spec/detc                          2490.67
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.wave_length                             1.5419
# _sas_detc.bias                                    0
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    C:\USUARIOS SAXS\INTERNOS\Agustin Picco\20230413\mask
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
#####################################################################################################
q(A-1)              I(q)20230413_0_00012.edf{0}_circles_16            Sig(q)20230413_0_00012.edf{0}_circles_16          2Theta(degrees)     
0.0247635312573     14.9009417228                                     0.307134265698                                    0.348186730116      
0.0250449270941     14.7437084883                                     0.304019348523                                    0.352143298425      
0.0253263226622     14.4576870643                                     0.299037245747                                    0.356099863375      
0.0256077179586     14.2609000324                                     0.296392889322                                    0.360056424929      
0.0258891129802     13.5258643126                                     0.28583914292                                     0.364012983049      
0.026170507724      13.2810325507                                     0.283245347077                                    0.367969537697      
0.0264519021871     13.5641422695                                     0.284431245869                                    0.371926088836      
0.0267332963663     12.9913807377                                     0.276772510867                                    0.375882636427      
0.0270146902587     12.3780857537                                     0.269517606909                                    0.379839180434      
0.0272960838613     12.1628647704                                     0.265157801536                                    0.383795720818      
0.027577477171      12.6004040228                                     0.26986437562                                     0.387752257542      
0.0278588701848     11.7628081263                                     0.258452021855                                    0.391708790568      
0.0281402628996     11.8487447782                                     0.258484949569                                    0.395665319858      
0.0284216553126     11.6164788906                                     0.255278848296                                    0.399621845374      
0.0287030474206     11.1524036532                                     0.248461982777                                    0.403578367079      
0.0289844392207     11.4055219124                                     0.25107611878                                     0.407534884935      
0.0292658307098     10.8403568042                                     0.242511597054                                    0.411491398904      
0.0295472218849     10.6624503189                                     0.240244593108                                    0.415447908949      
0.0298286127429     10.3710926874                                     0.235858786749                                    0.419404415032      
0.030110003281      10.217976236                                      0.233098444983                                    0.423360917115      
0.0303913934959     10.1014459221                                     0.2309781677                                      0.42731741516       
0.0306727833848     9.59455568086                                     0.223550954583                                    0.43127390913       
0.0309541729447     9.50239298891                                     0.222427746943                                    0.435230398987      
0.0312355621724     9.6608326577                                      0.222774451945                                    0.439186884693      
0.0315169510649     9.13269758256                                     0.215858753763                                    0.443143366211      
0.0317983396194     8.82689015552                                     0.21140670004                                     0.447099843502      
0.0320797278326     8.79628742986                                     0.210010970123                                    0.451056316529      
0.0323611157017     8.35727690948                                     0.204575584896                                    0.455012785255      
0.0326425032236     8.19035619971                                     0.200937728415                                    0.458969249641      
0.0329238903952     7.96060190461                                     0.197677523376                                    0.46292570965       
0.0332052772136     8.05798723217                                     0.198026563826                                    0.466882165244      
0.0334866636758     7.54325648705                                     0.190892195994                                    0.470838616385      
0.0337680497787     7.52060302756                                     0.19031135785                                     0.474795063037      
0.0340494355193     7.42178764329                                     0.187443402427                                    0.47875150516       
0.0343308208946     7.02408256159                                     0.182511430426                                    0.482707942717      
0.0346122059015     7.22500434513                                     0.183927934089                                    0.486664375671      
0.0348935905371     6.94864720413                                     0.179963231252                                    0.490620803984      
0.0351749747984     6.69435586879                                     0.175971667808                                    0.494577227617      
0.0354563586822     6.32921386312                                     0.170083516443                                    0.498533646534      
0.0357377421857     6.12922117085                                     0.167532699683                                    0.502490060697      
0.0360191253057     6.0368385937                                      0.164994510964                                    0.506446470068      
0.0363005080393     5.77384585601                                     0.161182779424                                    0.510402874608      
0.0365818903835     5.84200460944                                     0.161333580803                                    0.514359274281      
0.0368632723351     5.6753229923                                      0.158391293872                                    0.518315669049      
0.0371446538913     5.35181823673                                     0.153848651709                                    0.522272058874      
0.037426035049      5.51082990712                                     0.154811498377                                    0.526228443719      
0.0377074158051     5.26591341655                                     0.151312466177                                    0.530184823544      
0.0379887961567     4.93535206361                                     0.145737021193                                    0.534141198314      
0.0382701761007     4.80978017134                                     0.143468261056                                    0.53809756799       
0.0385515556342     4.79793861137                                     0.143111784863                                    0.542053932534      
0.038832934754      4.46472533468                                     0.136917381889                                    0.546010291909      
0.0391143134572     4.41558251299                                     0.136409597568                                    0.549966646077      
0.0393956917408     3.9810098056                                      0.128683383663                                    0.553922995         
0.0396770696018     4.01306761733                                     0.129057453594                                    0.55787933864       
0.039958447037      3.95390055607                                     0.127525403499                                    0.561835676961      
0.0402398240436     3.88980672186                                     0.125846323902                                    0.565792009924      
0.0405212006185     3.76660189032                                     0.124009169205                                    0.569748337491      
0.0408025767587     3.68872422227                                     0.121833356799                                    0.573704659624      
0.0410839524611     3.47542703588                                     0.118173679929                                    0.577660976287      
0.0413653277227     3.28766392482                                     0.114461257377                                    0.581617287441      
0.0416467025406     3.52663816249                                     0.118055808133                                    0.585573593048      
0.0419280769117     3.33395209336                                     0.114834112866                                    0.589529893071      
0.042209450833      3.09947488691                                     0.109885923476                                    0.593486187472      
0.0424908243014     2.8870493997                                      0.106068532648                                    0.597442476214      
0.042772197314      2.95918805013                                     0.106877353859                                    0.601398759258      
0.0430535698677     2.8002723384                                      0.103722472042                                    0.605355036568      
0.0433349419596     2.67999540732                                     0.101319558855                                    0.609311308104      
0.0436163135866     2.64879819932                                     0.100020090351                                    0.61326757383       
0.0438976847456     2.59209998776                                     0.0990657897125                                   0.617223833708      
0.0441790554337     2.63498555121                                     0.0993331974182                                   0.6211800877        
0.0444604256479     2.53715389571                                     0.0973595557593                                   0.625136335768      
0.044741795385      2.19899172189                                     0.0902906447212                                   0.629092577875      
0.0450231646423     2.18375035769                                     0.0895942422169                                   0.633048813983      
0.0453045334165     2.10841509919                                     0.0880451612021                                   0.637005044054      
0.0455859017046     2.07250317282                                     0.0868217615579                                   0.640961268051      
0.0458672695038     2.0933757865                                      0.0871263345732                                   0.644917485935      
0.0461486368109     2.00359300173                                     0.0849288710952                                   0.64887369767       
0.0464300036229     1.91055131889                                     0.0827245339564                                   0.652829903217      
0.0467113699368     1.81479043866                                     0.0805225398134                                   0.656786102539      
0.0469927357497     1.73314207192                                     0.0782198587811                                   0.660742295598      
0.0472741010584     1.79476343555                                     0.0795890577938                                   0.664698482356      
0.04755546586       1.65937764764                                     0.076165967194                                    0.668654662775      
0.0478368301514     1.56506145729                                     0.0739221157803                                   0.672610836819      
0.0481181939296     1.5397548251                                      0.0730911245273                                   0.676567004448      
0.0483995571917     1.51845079035                                     0.0722326934192                                   0.680523165626      
0.0486809199345     1.45258442496                                     0.0706636815652                                   0.684479320315      
0.0489622821552     1.40486187605                                     0.069115719387                                    0.688435468477      
0.0492436438506     1.338571755                                       0.0674934724829                                   0.692391610074      
0.0495250050177     1.31822632271                                     0.0666022034631                                   0.696347745069      
0.0498063656535     1.29424356858                                     0.0658872431707                                   0.700303873423      
0.0500877257551     1.32833644514                                     0.066696688274                                    0.7042599951        
0.0503690853194     1.19730984327                                     0.0629769002888                                   0.708216110062      
0.0506504443433     1.13401880481                                     0.06128334399                                     0.71217221827       
0.0509318028239     1.09855531363                                     0.0599826170799                                   0.716128319687      
0.0512131607582     1.12135987202                                     0.0606013386044                                   0.720084414276      
0.0514945181431     1.10254146964                                     0.0599590271837                                   0.724040501998      
0.0517758749755     1.01856235316                                     0.0581210425469                                   0.727996582816      
0.0520572312526     0.958623435296                                    0.0583302771117                                   0.731952656693      
0.0523385869713     0.860836454108                                    0.0557373904006                                   0.73590872359       
0.0526199421285     0.937487149095                                    0.0589078852964                                   0.73986478347       
0.0529012967213     0.860765366202                                    0.0567519886176                                   0.743820836296      
0.0531826507466     0.860418635979                                    0.0569558415541                                   0.747776882028      
0.0534640042014     0.839724368253                                    0.056798278339                                    0.751732920631      
0.0537453570827     0.82991353726                                     0.0564654094231                                   0.755688952065      
0.0540267093875     0.692874505048                                    0.0520436430532                                   0.759644976294      
0.0543080611127     0.685626901947                                    0.0517786617232                                   0.76360099328       
0.0545894122554     0.730959024119                                    0.0537090464886                                   0.767557002985      
0.0548707628126     0.77908094651                                     0.0557836821853                                   0.77151300537       
0.0551521127811     0.757144701271                                    0.0549577109203                                   0.7754690004        
0.0554334621581     0.678433567102                                    0.0523440412751                                   0.779424988035      
0.0557148109404     0.6291889556                                      0.0503509493889                                   0.783380968239      
0.0559961591251     0.645065925039                                    0.0512739280136                                   0.787336940973      
0.0562775067092     0.611104782501                                    0.0500634840978                                   0.7912929062        
0.0565588536896     0.651964663904                                    0.0516521046973                                   0.795248863882      
0.0568402000633     0.621488127487                                    0.0507280636181                                   0.799204813981      
0.0571215458273     0.607068689371                                    0.0500625328537                                   0.80316075646       
0.0574028909786     0.568053611755                                    0.0486971501246                                   0.807116691281      
0.0576842355142     0.594616482319                                    0.0498471163542                                   0.811072618406      
0.0579655794311     0.673457868171                                    0.0530662423877                                   0.815028537798      
0.0582469227262     0.558260411803                                    0.0485605018777                                   0.818984449419      
0.0585282653965     0.535176173754                                    0.0474661234657                                   0.822940353231      
0.058809607439      0.494252774729                                    0.0458587745461                                   0.826896249197      
0.0590909488507     0.562028931999                                    0.0487955349554                                   0.830852137278      
0.0593722896286     0.57797529116                                     0.0496615080813                                   0.834808017438      
0.0596536297697     0.555704641823                                    0.048815859675                                    0.838763889638      
0.0599349692709     0.580702357271                                    0.0498536010574                                   0.842719753841      
0.0602163081292     0.559454064625                                    0.0491452709242                                   0.846675610009      
0.0604976463417     0.474912418245                                    0.0451691814417                                   0.850631458105      
0.0607789839053     0.503781036566                                    0.0467478466223                                   0.85458729809       
0.0610603208169     0.51636827136                                     0.0473296942275                                   0.858543129927      
0.0613416570737     0.462586093628                                    0.0448061526152                                   0.862498953578      
0.0616229926725     0.49221889355                                     0.0463919107668                                   0.866454769006      
0.0619043276103     0.551535160642                                    0.0489845745088                                   0.870410576173      
0.0621856618842     0.555333799134                                    0.0494455157408                                   0.874366375042      
0.0624669954911     0.403091074002                                    0.0419990348097                                   0.878322165574      
0.0627483284279     0.455195857378                                    0.0447343486873                                   0.882277947732      
0.0630296606918     0.46784762434                                     0.0454699872591                                   0.886233721478      
0.0633109922796     0.467072699111                                    0.0453385438971                                   0.890189486774      
0.0635923231884     0.39840071605                                     0.0421255074034                                   0.894145243584      
0.0638736534151     0.494715728675                                    0.0466917227252                                   0.898100991868      
0.0641549829567     0.540577472674                                    0.0490717866639                                   0.90205673159       
0.0644363118103     0.494452319267                                    0.0469490717609                                   0.906012462712      
0.0647176399727     0.452478970186                                    0.0448767587137                                   0.909968185196      
0.0649989674411     0.496242120519                                    0.0471792229291                                   0.913923899004      
0.0652802942122     0.448378974368                                    0.0446665992991                                   0.9178796041        
0.0655616202833     0.478292931553                                    0.0464264315605                                   0.921835300444      
0.0658429456511     0.493333601413                                    0.0470385070964                                   0.925790987999      
0.0661242703128     0.511675546937                                    0.0479351410636                                   0.929746666729      
0.0664055942653     0.484220071575                                    0.0467866915127                                   0.933702336594      
0.0666869175056     0.511979127922                                    0.0479498431153                                   0.937657997558      
0.0669682400307     0.533071573035                                    0.049248794719                                    0.941613649582      
0.0672495618375     0.506204995013                                    0.047754526429                                    0.945569292629      
0.0675308829231     0.516142458687                                    0.0483912903417                                   0.949524926662      
0.0678122032844     0.499717418965                                    0.0476728343057                                   0.953480551642      
0.0680935229185     0.559371643873                                    0.0503387188925                                   0.957436167532      
0.0683748418222     0.549084879051                                    0.0501489862341                                   0.961391774295      
0.0686561599927     0.495007270162                                    0.0473484186809                                   0.965347371892      
0.0689374774268     0.43824362199                                     0.0447965822959                                   0.969302960286      
0.0692187941216     0.489845131053                                    0.0473509237327                                   0.973258539439      
0.069500110074      0.544332617286                                    0.0498396383329                                   0.977214109314      
0.0697814252811     0.51702068189                                     0.0487812436509                                   0.981169669873      
0.0700627397398     0.562548022272                                    0.050623633428                                    0.985125221078      
0.0703440534471     0.584015152122                                    0.0519693739453                                   0.989080762891      
0.0706253664        0.529019546631                                    0.0492521147557                                   0.993036295276      
0.0709066785954     0.428525395234                                    0.044426952868                                    0.996991818194      
0.0711879900305     0.484662287039                                    0.0472942125934                                   1.00094733161       
0.0714693007021     0.492163586272                                    0.0475777079668                                   1.00490283548       
0.0717506106072     0.500464288753                                    0.0482163856441                                   1.00885832977       
0.0720319197429     0.464618974337                                    0.0462463147579                                   1.01281381444       
0.0723132281061     0.50952488561                                     0.0486043670653                                   1.01676928946       
0.0725945356938     0.485980444557                                    0.0474809676806                                   1.02072475479       
0.072875842503      0.563247187369                                    0.051084364824                                    1.02468021038       
0.0731571485306     0.500287103999                                    0.0482653993314                                   1.02863565621       
0.0734384537737     0.531483767988                                    0.0496238817346                                   1.03259109223       
0.0737197582293     0.527913048808                                    0.0495914961689                                   1.03654651841       
0.0740010618942     0.51277962177                                     0.0489116472646                                   1.04050193471       
0.0742823647656     0.507710638186                                    0.0486323083514                                   1.04445734109       
0.0745636668405     0.488503930438                                    0.0477489614193                                   1.04841273751       
0.0748449681157     0.441456888273                                    0.0453753077038                                   1.05236812394       
0.0751262685883     0.501209351244                                    0.0484121829394                                   1.05632350033       
0.0754075682552     0.575612318111                                    0.0519672995904                                   1.06027886666       
0.0756888671135     0.544536182838                                    0.0504424051602                                   1.06423422288       
0.0759701651602     0.509719381961                                    0.0488903490273                                   1.06818956895       
0.0762514623922     0.503620830205                                    0.0486290555362                                   1.07214490484       
0.0765327588065     0.548091551138                                    0.05070354001                                     1.07610023052       
0.0768140544001     0.509733416055                                    0.0489646810696                                   1.08005554593       
0.07709534917       0.509376627002                                    0.0489150707996                                   1.08401085105       
0.0773766431132     0.467132907172                                    0.0468806726675                                   1.08796614583       
0.0776579362266     0.521133178049                                    0.0496075208688                                   1.09192143025       
0.0779392285073     0.545586364095                                    0.0506864961025                                   1.09587670426       
0.0782205199523     0.522967001266                                    0.0496417225332                                   1.09983196782       
0.0785018105584     0.484743022567                                    0.0478615989402                                   1.10378722089       
0.0787831003228     0.548076074216                                    0.050885583788                                    1.10774246345       
0.0790643892424     0.547283597793                                    0.0508936006291                                   1.11169769545       
0.0793456773142     0.502804821241                                    0.0487451987525                                   1.11565291685       
0.0796269645352     0.482462845824                                    0.0478015940243                                   1.11960812761       
0.0799082509023     0.439210968466                                    0.0456148895771                                   1.12356332771       
0.0801895364126     0.454157656166                                    0.0464197372116                                   1.12751851709       
0.080470821063      0.470369724784                                    0.0472382588831                                   1.13147369573       
0.0807521048506     0.479709217959                                    0.0476977174856                                   1.13542886358       
0.0810333877723     0.561031547911                                    0.0516528476191                                   1.13938402061       
0.0813146698251     0.525528452916                                    0.050023354528                                    1.14333916678       
0.081595951006      0.556032949853                                    0.0513777796141                                   1.14729430205       
0.0818772313119     0.604139142632                                    0.0536218833072                                   1.15124942638       
0.08215851074       0.551410426183                                    0.0512594761081                                   1.15520453975       
0.0824397892871     0.53711911259                                     0.0506232510288                                   1.1591596421        
0.0827210669503     0.448986888653                                    0.0462779148264                                   1.1631147334        
0.0830023437265     0.434514047254                                    0.0454995868376                                   1.16706981362       
0.0832836196127     0.443168705458                                    0.0460196856708                                   1.17102488271       
0.0835648946059     0.437582420819                                    0.0457207261294                                   1.17497994065       
0.0838461687032     0.401615121532                                    0.0438232198726                                   1.17893498738       
0.0841274419014     0.435721872508                                    0.0456352270147                                   1.18289002288       
0.0844087141976     0.521131393047                                    0.0499409607355                                   1.1868450471        
0.0846899855888     0.584219955578                                    0.0529113023269                                   1.19080006001       
0.084971256072      0.529301595496                                    0.0503766914756                                   1.19475506157       
0.085252525644      0.429472996061                                    0.0453351548033                                   1.19871005174       
0.0855337943021     0.419969299028                                    0.0448912727178                                   1.20266503049       
0.085815062043      0.496469257496                                    0.0488024547097                                   1.20661999778       
0.0860963288639     0.481018469721                                    0.0480896884074                                   1.21057495356       
0.0863775947617     0.499667816106                                    0.0489913141262                                   1.21452989781       
0.0866588597333     0.46708543781                                     0.0473417045271                                   1.21848483048       
0.0869401237759     0.474064662439                                    0.0477614546034                                   1.22243975154       
0.0872213868863     0.432621826791                                    0.0456305148814                                   1.22639466095       
0.0875026490616     0.461744224793                                    0.04715974308                                     1.23034955867       
0.0877839102987     0.435878230563                                    0.0458018361219                                   1.23430444466       
0.0880651705947     0.432046004071                                    0.0456062685181                                   1.2382593189        
0.0883464299465     0.492066235475                                    0.0487293874731                                   1.24221418133       
0.0886276883511     0.552026590582                                    0.0515974099823                                   1.24616903192       
0.0889089458055     0.50768402274                                     0.0494675429786                                   1.25012387063       
0.0891902023068     0.494653450764                                    0.0488693150865                                   1.25407869743       
0.0894714578518     0.442531476966                                    0.0462320094533                                   1.25803351228       
0.0897527124376     0.497186181766                                    0.0490551974728                                   1.26198831514       
0.0900339660611     0.538251949194                                    0.0509704843585                                   1.26594310597       
0.0903152187194     0.468807576698                                    0.0475928234354                                   1.26989788474       
0.0905964704095     0.512081782361                                    0.049795755756                                    1.2738526514        
0.0908777211283     0.439558334516                                    0.0461304016654                                   1.27780740593       
0.0911589708728     0.409181202494                                    0.044501571025                                    1.28176214827       
0.0914402196401     0.334279575932                                    0.0402375774815                                   1.2857168784        
0.091721467427      0.441145284345                                    0.0462340766594                                   1.28967159628       
0.0920027142307     0.531512247077                                    0.0507873798733                                   1.29362630187       
0.092283960048      0.446950836976                                    0.0465447084707                                   1.29758099513       
0.0925652048761     0.435695196044                                    0.0459598391                                      1.30153567603       
0.0928464487117     0.397414560262                                    0.0439331029001                                   1.30549034452       
0.0931276915521     0.436246956124                                    0.0460300432528                                   1.30944500057       
0.0934089333941     0.447293913201                                    0.046634675811                                    1.31339964414       
0.0936901742347     0.46806698383                                     0.0476447082438                                   1.3173542752        
0.093971414071      0.469029044818                                    0.0477574987743                                   1.3213088937        
0.0942526528999     0.495325181237                                    0.049098488875                                    1.32526349961       
0.0945338907184     0.420168030366                                    0.0452301978059                                   1.3292180929        
0.0948151275235     0.421705608214                                    0.0452699886971                                   1.33317267351       
0.0950963633122     0.449574038098                                    0.0467818771617                                   1.33712724142       
0.0953775980815     0.336347625023                                    0.040482130918                                    1.34108179659       
0.0956588318284     0.395133918056                                    0.0438970728888                                   1.34503633898       
0.0959400645498     0.41924791041                                     0.0451772562089                                   1.34899086856       
0.0962212962429     0.384175527385                                    0.0432646604324                                   1.35294538527       
0.0965025269044     0.398251378191                                    0.0440904902524                                   1.3568998891        
0.0967837565315     0.42716293839                                     0.0456774022967                                   1.36085437999       
0.0970649851211     0.376413432102                                    0.0428472931704                                   1.36480885792       
0.0973462126703     0.395412264792                                    0.0439080282318                                   1.36876332285       
0.097627439176      0.383048410181                                    0.043248117222                                    1.37271777473       
0.0979086646351     0.369822934937                                    0.0425314153109                                   1.37667221353       
0.0981898890448     0.323767791034                                    0.0397784945621                                   1.38062663921       
0.098471112402      0.369667352382                                    0.0424930932854                                   1.38458105174       
0.0987523347036     0.360844894942                                    0.0420148272952                                   1.38853545107       
0.0990335559468     0.386202152428                                    0.0434658493114                                   1.39248983717       
0.0993147761284     0.355082181112                                    0.0416991058545                                   1.39644421          
0.0995959952454     0.360942293768                                    0.0419934219615                                   1.40039856953       
0.0998772132949     0.381175286983                                    0.0431998448117                                   1.40435291572       
0.100158430274      0.391082507434                                    0.0437895476173                                   1.40830724852       
0.100439646179      0.430936797368                                    0.0459717731368                                   1.4122615679        
0.100720861008      0.42644588308                                     0.0456726149604                                   1.41621587383       
0.101002074757      0.368535489435                                    0.0424935221271                                   1.42017016627       
0.101283287424      0.414230841939                                    0.0450796689572                                   1.42412444517       
0.101564499005      0.398808809646                                    0.0442571505783                                   1.4280787105        
0.101845709497      0.430864000904                                    0.0459670194171                                   1.43203296223       
0.102126918898      0.4549731197                                      0.0472295848911                                   1.43598720031       
0.102408127205      0.415714456527                                    0.0451744311007                                   1.43994142471       
0.102689334413      0.400894532829                                    0.0443775849524                                   1.44389563539       
0.102970540521      0.348763382594                                    0.0413985867656                                   1.44784983231       
0.103251745525      0.365796843862                                    0.0423613806875                                   1.45180401544       
0.103532949423      0.369287049655                                    0.0426155356196                                   1.45575818474       
0.103814152211      0.43091669146                                     0.0460518020787                                   1.45971234016       
0.104095353887      0.4173147875                                      0.0452952984545                                   1.46366648168       
0.104376554446      0.347627360024                                    0.0413095596045                                   1.46762060925       
0.104657753887      0.363842482926                                    0.0423120837631                                   1.47157472284       
0.104938952207      0.369274093885                                    0.0426436307146                                   1.47552882241       
0.105220149401      0.447868343257                                    0.046977492308                                    1.47948290792       
0.105501345468      0.365982408645                                    0.0424267742245                                   1.48343697934       
