#####################################################################################################
# NeXus source file: integrado
# NXdata: name =  img#_0_#_circles_24
#
#
# Exposure_msec                                     300000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil
# _diffrn_sofware                                   Foxtrot 3.2.7 (2015-08-21 17:32:57)
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [195]
# _sas_detc.pixsize                                 172.0
# _sas_detc.binning                                 1
# _sas_detc.center_ax                               9.0
# _sas_detc.center_eq                               184.0
# _sas_detc.dist_spec/detc                          2490.67
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.wave_length                             1.5419
# _sas_detc.bias                                    0
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    C:\USUARIOS SAXS\INTERNOS\Agustin Picco\20230413\mask
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
#####################################################################################################
q(A-1)              I(q)20230413_0_00013.edf{0}_circles_24            Sig(q)20230413_0_00013.edf{0}_circles_24          2Theta(degrees)     
0.0247635312573     1.21023337202                                     0.0875298079677                                   0.348186730116      
0.0250449270941     1.17472029087                                     0.0858153724036                                   0.352143298425      
0.0253263226622     1.10064793284                                     0.082508764704                                    0.356099863375      
0.0256077179586     1.01001902417                                     0.0788785810807                                   0.360056424929      
0.0258891129802     0.920366818783                                    0.074562363213                                    0.364012983049      
0.026170507724      1.0061057485                                      0.0779594342875                                   0.367969537697      
0.0264519021871     0.989288292853                                    0.0768143872115                                   0.371926088836      
0.0267332963663     0.872731521988                                    0.0717357477279                                   0.375882636427      
0.0270146902587     0.897311028768                                    0.0725657855639                                   0.379839180434      
0.0272960838613     1.04952335567                                     0.0778901471463                                   0.383795720818      
0.027577477171      0.844430492471                                    0.0698610769281                                   0.387752257542      
0.0278588701848     0.759896010154                                    0.0656903399924                                   0.391708790568      
0.0281402628996     0.788613131271                                    0.0666854507134                                   0.395665319858      
0.0284216553126     0.72563244956                                     0.0638022399277                                   0.399621845374      
0.0287030474206     0.762675531767                                    0.0649748990495                                   0.403578367079      
0.0289844392207     0.649643616263                                    0.0599218775178                                   0.407534884935      
0.0292658307098     0.611711002573                                    0.0576081421012                                   0.411491398904      
0.0295472218849     0.663104790798                                    0.0599123279469                                   0.415447908949      
0.0298286127429     0.617979157734                                    0.0575740414941                                   0.419404415032      
0.030110003281      0.648578515065                                    0.0587270534418                                   0.423360917115      
0.0303913934959     0.556402434484                                    0.0542092839881                                   0.42731741516       
0.0306727833848     0.56085995198                                     0.0540494538756                                   0.43127390913       
0.0309541729447     0.620691422114                                    0.05684736523                                     0.435230398987      
0.0312355621724     0.604225714495                                    0.0557131489952                                   0.439186884693      
0.0315169510649     0.519511778022                                    0.051483471804                                    0.443143366211      
0.0317983396194     0.568178866413                                    0.0536361286826                                   0.447099843502      
0.0320797278326     0.522249106424                                    0.0511718511435                                   0.451056316529      
0.0323611157017     0.631146568144                                    0.0562194403397                                   0.455012785255      
0.0326425032236     0.559813230955                                    0.0525329358904                                   0.458969249641      
0.0329238903952     0.486722948653                                    0.0488793306346                                   0.46292570965       
0.0332052772136     0.482369180055                                    0.048450687063                                    0.466882165244      
0.0334866636758     0.474850759797                                    0.0478946832269                                   0.470838616385      
0.0337680497787     0.470594246119                                    0.0476059988435                                   0.474795063037      
0.0340494355193     0.433951033211                                    0.0453248379764                                   0.47875150516       
0.0343308208946     0.502998841394                                    0.0488403488611                                   0.482707942717      
0.0346122059015     0.479441222761                                    0.047380138145                                    0.486664375671      
0.0348935905371     0.441795548785                                    0.0453778922098                                   0.490620803984      
0.0351749747984     0.432305420666                                    0.0447181360589                                   0.494577227617      
0.0354563586822     0.456944873682                                    0.04570032048                                     0.498533646534      
0.0357377421857     0.476109173838                                    0.0466928319833                                   0.502490060697      
0.0360191253057     0.442061534016                                    0.0446484182043                                   0.506446470068      
0.0363005080393     0.381736032623                                    0.0414445688059                                   0.510402874608      
0.0365818903835     0.375092538323                                    0.0408802024492                                   0.514359274281      
0.0368632723351     0.38939720426                                     0.0414889486323                                   0.518315669049      
0.0371446538913     0.421113965683                                    0.0431561644384                                   0.522272058874      
0.037426035049      0.384416612385                                    0.0408879921313                                   0.526228443719      
0.0377074158051     0.394874073163                                    0.0414349827578                                   0.530184823544      
0.0379887961567     0.386973666723                                    0.0408085839881                                   0.534141198314      
0.0382701761007     0.39483062707                                     0.0411053771551                                   0.53809756799       
0.0385515556342     0.435124667172                                    0.0430977806819                                   0.542053932534      
0.038832934754      0.38942144165                                     0.0404362751262                                   0.546010291909      
0.0391143134572     0.365618916373                                    0.0392523130556                                   0.549966646077      
0.0393956917408     0.357296880242                                    0.0385514271821                                   0.553922995         
0.0396770696018     0.380328710191                                    0.0397305345725                                   0.55787933864       
0.039958447037      0.357038165909                                    0.0383213814558                                   0.561835676961      
0.0402398240436     0.335363392628                                    0.0369516937482                                   0.565792009924      
0.0405212006185     0.333347521897                                    0.0368916052922                                   0.569748337491      
0.0408025767587     0.303353561585                                    0.0349383720781                                   0.573704659624      
0.0410839524611     0.302616814621                                    0.0348709034828                                   0.577660976287      
0.0413653277227     0.353106274631                                    0.037511766966                                    0.581617287441      
0.0416467025406     0.324882750445                                    0.0358319326932                                   0.585573593048      
0.0419280769117     0.327768516868                                    0.0360059985906                                   0.589529893071      
0.042209450833      0.284447469985                                    0.0332888689165                                   0.593486187472      
0.0424908243014     0.253114809184                                    0.0314064053086                                   0.597442476214      
0.042772197314      0.301008422483                                    0.034086996365                                    0.601398759258      
0.0430535698677     0.311460110944                                    0.0345918620749                                   0.605355036568      
0.0433349419596     0.336966296057                                    0.0359268795052                                   0.609311308104      
0.0436163135866     0.346541377213                                    0.0361776501587                                   0.61326757383       
0.0438976847456     0.276845857485                                    0.0323755269363                                   0.617223833708      
0.0441790554337     0.261143607038                                    0.0312712322684                                   0.6211800877        
0.0444604256479     0.281606706287                                    0.0324359539103                                   0.625136335768      
0.044741795385      0.263424759047                                    0.031250664227                                    0.629092577875      
0.0450231646423     0.315140646352                                    0.0340353966867                                   0.633048813983      
0.0453045334165     0.314289996136                                    0.0339932519293                                   0.637005044054      
0.0455859017046     0.277885554601                                    0.0317917164828                                   0.640961268051      
0.0458672695038     0.279066675427                                    0.031811184066                                    0.644917485935      
0.0461486368109     0.340074785369                                    0.0349895062954                                   0.64887369767       
0.0464300036229     0.289161162148                                    0.0321828837195                                   0.652829903217      
0.0467113699368     0.274517236336                                    0.031317640363                                    0.656786102539      
0.0469927357497     0.323894899558                                    0.0338144244428                                   0.660742295598      
0.0472741010584     0.270099370342                                    0.0308753253507                                   0.664698482356      
0.04755546586       0.283191968092                                    0.031465077759                                    0.668654662775      
0.0478368301514     0.250741817114                                    0.0295884404526                                   0.672610836819      
0.0481181939296     0.280356357602                                    0.0311884693567                                   0.676567004448      
0.0483995571917     0.251976149373                                    0.029424776016                                    0.680523165626      
0.0486809199345     0.26373935495                                     0.0301101582871                                   0.684479320315      
0.0489622821552     0.288931095689                                    0.0313441979507                                   0.688435468477      
0.0492436438506     0.264016556467                                    0.0299748159794                                   0.692391610074      
0.0495250050177     0.258280223272                                    0.0294807945636                                   0.696347745069      
0.0498063656535     0.245090844004                                    0.0286719263401                                   0.700303873423      
0.0500877257551     0.238360228945                                    0.028253166116                                    0.7042599951        
0.0503690853194     0.26027452968                                     0.0293625547554                                   0.708216110062      
0.0506504443433     0.243499900851                                    0.0283976054708                                   0.71217221827       
0.0509318028239     0.253632897111                                    0.0288215436256                                   0.716128319687      
0.0512131607582     0.250106010148                                    0.0286201414563                                   0.720084414276      
0.0514945181431     0.215692435855                                    0.0265200640566                                   0.724040501998      
0.0517758749755     0.271375168908                                    0.0300002337859                                   0.727996582816      
0.0520572312526     0.2754031055                                      0.0312647122023                                   0.731952656693      
0.0523385869713     0.273369913065                                    0.0314095463394                                   0.73590872359       
0.0526199421285     0.232521402674                                    0.0293374415924                                   0.73986478347       
0.0529012967213     0.274119306165                                    0.0320264280391                                   0.743820836296      
0.0531826507466     0.26961743989                                     0.0318828664011                                   0.747776882028      
0.0534640042014     0.23263160533                                     0.0298951785987                                   0.751732920631      
0.0537453570827     0.263728519401                                    0.0318305839045                                   0.755688952065      
0.0540267093875     0.29010842009                                     0.033676005039                                    0.759644976294      
0.0543080611127     0.228383567185                                    0.0298840409334                                   0.76360099328       
0.0545894122554     0.221071139696                                    0.0295370386537                                   0.767557002985      
0.0548707628126     0.262904252154                                    0.0324051989016                                   0.77151300537       
0.0551521127811     0.193409439432                                    0.0277765322046                                   0.7754690004        
0.0554334621581     0.176551975059                                    0.0267023741041                                   0.779424988035      
0.0557148109404     0.214487713638                                    0.0293980367418                                   0.783380968239      
0.0559961591251     0.180374823144                                    0.02711330739                                     0.787336940973      
0.0562775067092     0.189890257607                                    0.0279070911588                                   0.7912929062        
0.0565588536896     0.207738779198                                    0.0291564591827                                   0.795248863882      
0.0568402000633     0.238882779578                                    0.0314502634976                                   0.799204813981      
0.0571215458273     0.224513812263                                    0.0304449618094                                   0.80316075646       
0.0574028909786     0.225792686491                                    0.0307017986163                                   0.807116691281      
0.0576842355142     0.216150699862                                    0.030053834525                                    0.811072618406      
0.0579655794311     0.18318450532                                     0.02767626554                                     0.815028537798      
0.0582469227262     0.218119925461                                    0.0303537547668                                   0.818984449419      
0.0585282653965     0.23676042037                                     0.0315711157599                                   0.822940353231      
0.058809607439      0.204750749195                                    0.0295162130803                                   0.826896249197      
0.0590909488507     0.229670056526                                    0.0311926976716                                   0.830852137278      
0.0593722896286     0.203650406975                                    0.0294786715793                                   0.834808017438      
0.0596536297697     0.214960407298                                    0.0303611465284                                   0.838763889638      
0.0599349692709     0.206919939187                                    0.0297591765953                                   0.842719753841      
0.0602163081292     0.164129007965                                    0.0266190277552                                   0.846675610009      
0.0604976463417     0.223610197307                                    0.0309942591389                                   0.850631458105      
0.0607789839053     0.213337176823                                    0.0304210342069                                   0.85458729809       
0.0610603208169     0.205044013798                                    0.0298247953027                                   0.858543129927      
0.0613416570737     0.237526969587                                    0.0321068597839                                   0.862498953578      
0.0616229926725     0.218921428775                                    0.0309390701667                                   0.866454769006      
0.0619043276103     0.188110776961                                    0.0286074782585                                   0.870410576173      
0.0621856618842     0.177645058972                                    0.0279657469824                                   0.874366375042      
0.0624669954911     0.19820326473                                     0.0294505304223                                   0.878322165574      
0.0627483284279     0.197291102845                                    0.0294507065469                                   0.882277947732      
0.0630296606918     0.174566307626                                    0.0277749209273                                   0.886233721478      
0.0633109922796     0.209694427819                                    0.0303786710808                                   0.890189486774      
0.0635923231884     0.172711501021                                    0.0277361207363                                   0.894145243584      
0.0638736534151     0.198618968337                                    0.0295850562669                                   0.898100991868      
0.0641549829567     0.218021184869                                    0.0311639318963                                   0.90205673159       
0.0644363118103     0.208362207494                                    0.0304771446273                                   0.906012462712      
0.0647176399727     0.221662233505                                    0.0314100143385                                   0.909968185196      
0.0649989674411     0.179207475525                                    0.0283518911298                                   0.913923899004      
0.0652802942122     0.136871934146                                    0.0246784268194                                   0.9178796041        
0.0655616202833     0.218450197432                                    0.0313757808937                                   0.921835300444      
0.0658429456511     0.184763885964                                    0.0287866896207                                   0.925790987999      
0.0661242703128     0.184629367487                                    0.028794336089                                    0.929746666729      
0.0664055942653     0.179092424547                                    0.0284537525062                                   0.933702336594      
0.0666869175056     0.203442179242                                    0.0302260615291                                   0.937657997558      
0.0669682400307     0.147253115527                                    0.0258842204898                                   0.941613649582      
0.0672495618375     0.192135767078                                    0.0294208651045                                   0.945569292629      
0.0675308829231     0.231975582798                                    0.0324416957285                                   0.949524926662      
0.0678122032844     0.196258737041                                    0.0298760535162                                   0.953480551642      
0.0680935229185     0.186883193601                                    0.0290962526201                                   0.957436167532      
0.0683748418222     0.193025124005                                    0.0297337260781                                   0.961391774295      
0.0686561599927     0.165279511467                                    0.0273595657972                                   0.965347371892      
0.0689374774268     0.251028720142                                    0.03390383182                                     0.969302960286      
0.0692187941216     0.181057994426                                    0.0287877624695                                   0.973258539439      
0.069500110074      0.157421291134                                    0.0268024465017                                   0.977214109314      
0.0697814252811     0.153295970118                                    0.0265622144861                                   0.981169669873      
0.0700627397398     0.201812790362                                    0.030321302643                                    0.985125221078      
0.0703440534471     0.163881135014                                    0.0275296005054                                   0.989080762891      
0.0706253664        0.195312613707                                    0.0299263788215                                   0.993036295276      
0.0709066785954     0.160532021926                                    0.0271918704768                                   0.996991818194      
0.0711879900305     0.213938612617                                    0.031421938417                                    1.00094733161       
0.0714693007021     0.179037596459                                    0.0286959691345                                   1.00490283548       
0.0717506106072     0.20271510855                                     0.0306867690298                                   1.00885832977       
0.0720319197429     0.146455419033                                    0.025964584832                                    1.01281381444       
0.0723132281061     0.185680640517                                    0.0293410671122                                   1.01676928946       
0.0725945356938     0.174369695789                                    0.0284410528534                                   1.02072475479       
0.072875842503      0.152248248616                                    0.0265591783094                                   1.02468021038       
0.0731571485306     0.153785738942                                    0.026759887393                                    1.02863565621       
0.0734384537737     0.167637428703                                    0.0278696314677                                   1.03259109223       
0.0737197582293     0.138366430628                                    0.0253887536463                                   1.03654651841       
0.0740010618942     0.165938254337                                    0.0278240387229                                   1.04050193471       
0.0742823647656     0.203410978864                                    0.0307825041856                                   1.04445734109       
0.0745636668405     0.198795372841                                    0.0304602199039                                   1.04841273751       
0.0748449681157     0.205994466231                                    0.0309958257801                                   1.05236812394       
0.0751262685883     0.185905379868                                    0.0294843163359                                   1.05632350033       
0.0754075682552     0.226543615902                                    0.03260175837                                     1.06027886666       
0.0756888671135     0.197839367465                                    0.0304045634527                                   1.06423422288       
0.0759701651602     0.165778218621                                    0.0278818314868                                   1.06818956895       
0.0762514623922     0.220228384009                                    0.032157378586                                    1.07214490484       
0.0765327588065     0.190933693667                                    0.02992629931                                     1.07610023052       
0.0768140544001     0.169955010621                                    0.0282734212615                                   1.08005554593       
0.07709534917       0.155977409812                                    0.0270678668751                                   1.08401085105       
0.0773766431132     0.191550505177                                    0.0300203156443                                   1.08796614583       
0.0776579362266     0.218823656179                                    0.0321455082728                                   1.09192143025       
0.0779392285073     0.204522242072                                    0.0310335021538                                   1.09587670426       
0.0782205199523     0.16169342208                                     0.0276029739779                                   1.09983196782       
0.0785018105584     0.19611722637                                     0.0304431292297                                   1.10378722089       
0.0787831003228     0.152143906314                                    0.0268102967374                                   1.10774246345       
0.0790643892424     0.196754597184                                    0.030515423777                                    1.11169769545       
0.0793456773142     0.186507117217                                    0.029687924271                                    1.11565291685       
0.0796269645352     0.196973583279                                    0.0305431928834                                   1.11960812761       
0.0799082509023     0.169285907338                                    0.0283191648797                                   1.12356332771       
0.0801895364126     0.143655042495                                    0.0261071698744                                   1.12751851709       
0.080470821063      0.18254133206                                     0.0294275976334                                   1.13147369573       
0.0807521048506     0.22449250473                                     0.0326294300419                                   1.13542886358       
0.0810333877723     0.218245131108                                    0.0322160959006                                   1.13938402061       
0.0813146698251     0.217693735149                                    0.0321956842952                                   1.14333916678       
0.081595951006      0.172689845312                                    0.028632447144                                    1.14729430205       
0.0818772313119     0.190299901667                                    0.0300948967503                                   1.15124942638       
0.08215851074       0.20753300621                                     0.0314470756165                                   1.15520453975       
0.0824397892871     0.206742844955                                    0.0314072544527                                   1.1591596421        
0.0827210669503     0.190697845731                                    0.0301598964749                                   1.1631147334        
0.0830023437265     0.165514086029                                    0.0280816758897                                   1.16706981362       
0.0832836196127     0.1738373433                                      0.0288224333515                                   1.17102488271       
0.0835648946059     0.208565361535                                    0.0315648897807                                   1.17497994065       
0.0838461687032     0.20194561053                                     0.0310753811783                                   1.17893498738       
0.0841274419014     0.192602978835                                    0.0303408004737                                   1.18289002288       
0.0844087141976     0.21345757894                                     0.0319623766125                                   1.1868450471        
0.0846899855888     0.207246517001                                    0.0315140251806                                   1.19080006001       
0.084971256072      0.165540185535                                    0.0281727835592                                   1.19475506157       
0.085252525644      0.152414074828                                    0.0270072092401                                   1.19871005174       
0.0855337943021     0.211936599415                                    0.0318901180907                                   1.20266503049       
0.085815062043      0.228095273847                                    0.033079095804                                    1.20661999778       
0.0860963288639     0.197589853422                                    0.0308214741402                                   1.21057495356       
0.0863775947617     0.155048800581                                    0.0272905699558                                   1.21452989781       
0.0866588597333     0.178514791596                                    0.0292673115304                                   1.21848483048       
0.0869401237759     0.161589693664                                    0.0278846746785                                   1.22243975154       
0.0872213868863     0.182608773634                                    0.0296457181787                                   1.22639466095       
0.0875026490616     0.185437885439                                    0.0298861469468                                   1.23034955867       
0.0877839102987     0.167689041684                                    0.0284087837115                                   1.23430444466       
0.0880651705947     0.15540628723                                     0.0273522990476                                   1.2382593189        
0.0883464299465     0.182487426676                                    0.0296753358677                                   1.24221418133       
0.0886276883511     0.163998758025                                    0.0281234232364                                   1.24616903192       
0.0889089458055     0.163241810907                                    0.028050415181                                    1.25012387063       
0.0891902023068     0.163109234256                                    0.0280624125657                                   1.25407869743       
0.0894714578518     0.228338325002                                    0.0332093283441                                   1.25803351228       
0.0897527124376     0.172038074726                                    0.0288561103592                                   1.26198831514       
0.0900339660611     0.190829639655                                    0.0303493133799                                   1.26594310597       
0.0903152187194     0.180184677795                                    0.0295055074172                                   1.26989788474       
0.0905964704095     0.224434539027                                    0.0329660954399                                   1.2738526514        
0.0908777211283     0.235895637385                                    0.0337939479715                                   1.27780740593       
0.0911589708728     0.197901973048                                    0.0309487111663                                   1.28176214827       
0.0914402196401     0.206100372982                                    0.0315948496884                                   1.2857168784        
0.091721467427      0.166671624969                                    0.0284185688347                                   1.28967159628       
0.0920027142307     0.14726770478                                     0.0267333219871                                   1.29362630187       
0.092283960048      0.190443522948                                    0.0303825023664                                   1.29758099513       
0.0925652048761     0.174935602975                                    0.0291223365882                                   1.30153567603       
0.0928464487117     0.196750106055                                    0.0309120265636                                   1.30549034452       
0.0931276915521     0.169367768635                                    0.0286807537736                                   1.30944500057       
0.0934089333941     0.162313877408                                    0.0280924938269                                   1.31339964414       
0.0936901742347     0.185293007583                                    0.0299771390931                                   1.3173542752        
0.093971414071      0.171337145301                                    0.0288647278989                                   1.3213088937        
0.0942526528999     0.208353315096                                    0.0318436711089                                   1.32526349961       
0.0945338907184     0.277072370096                                    0.036729379752                                    1.3292180929        
0.0948151275235     0.231164071118                                    0.0335170559935                                   1.33317267351       
0.0950963633122     0.198581755302                                    0.0310918601052                                   1.33712724142       
0.0953775980815     0.211636697485                                    0.0321118014792                                   1.34108179659       
0.0956588318284     0.258718017261                                    0.035520309692                                    1.34503633898       
0.0959400645498     0.192418954123                                    0.0306061232288                                   1.34899086856       
0.0962212962429     0.236573149228                                    0.0339508910532                                   1.35294538527       
0.0965025269044     0.285670262188                                    0.0373421054374                                   1.3568998891        
0.0967837565315     0.203768567729                                    0.0315481001701                                   1.36085437999       
0.0970649851211     0.236748208913                                    0.0339808459049                                   1.36480885792       
0.0973462126703     0.219481690549                                    0.0327128223444                                   1.36876332285       
0.097627439176      0.226825403388                                    0.0332802223613                                   1.37271777473       
0.0979086646351     0.262828829303                                    0.0358549742365                                   1.37667221353       
0.0981898890448     0.329488301665                                    0.0401283702373                                   1.38062663921       
0.098471112402      0.296445379443                                    0.0380526705392                                   1.38458105174       
0.0987523347036     0.302428780916                                    0.0384639480442                                   1.38853545107       
0.0990335559468     0.320876536411                                    0.0396195743731                                   1.39248983717       
0.0993147761284     0.366201173752                                    0.0423469532168                                   1.39644421          
0.0995959952454     0.328660695361                                    0.040071561274                                    1.40039856953       
0.0998772132949     0.363963310149                                    0.042213233671                                    1.40435291572       
0.100158430274      0.347281126951                                    0.0412645253697                                   1.40830724852       
0.100439646179      0.40122494257                                     0.0443586608574                                   1.4122615679        
0.100720861008      0.43345817035                                     0.0460465939709                                   1.41621587383       
0.101002074757      0.484461170634                                    0.0487205922165                                   1.42017016627       
0.101283287424      0.564374806451                                    0.0526190874123                                   1.42412444517       
0.101564499005      0.515526818787                                    0.0503183867835                                   1.4280787105        
0.101845709497      0.506987912139                                    0.049862613937                                    1.43203296223       
0.102126918898      0.566730943047                                    0.052712027583                                    1.43598720031       
0.102408127205      0.589313490024                                    0.0537858850866                                   1.43994142471       
0.102689334413      0.625343781273                                    0.0554252952034                                   1.44389563539       
0.102970540521      0.74489794663                                     0.0605018234192                                   1.44784983231       
0.103251745525      0.872200563353                                    0.0654121329945                                   1.45180401544       
0.103532949423      1.00039405119                                     0.0701409207533                                   1.45575818474       
0.103814152211      1.07206585501                                     0.0726374690115                                   1.45971234016       
0.104095353887      1.21642630217                                     0.0773328720368                                   1.46366648168       
0.104376554446      1.31541771103                                     0.080357317826                                    1.46762060925       
0.104657753887      1.57706031125                                     0.0880910652062                                   1.47157472284       
0.104938952207      1.71113624233                                     0.091795638744                                    1.47552882241       
